Name	Length	EffectiveLength	TPM	NumReads
FBgn0032750	1371	1189.38	11.4305	120
FBgn0033979	847	756.19	0.674193	9
FBgn0032651	1360	1178.38	0	0
FBgn0050376	941	759.38	0	0
FBgn0039495	1455	1273.38	0.266911	3
FBgn0041105	1636	1514.92	0.199426	4
FBgn0283627	1560	1378.38	0	0
FBgn0250862	1438	1256.38	0.631219	7
FBgn0052944	1730.39	1587.27	0.674954	12
FBgn0033283	935	753.38	0.451139	3
FBgn0263598	534.669	495.677	181.509	3698.95
FBgn0005593	879.771	702.59	3789.88	24092
FBgn0029147	945.166	853.647	68.6156	1026
FBgn0038290	1428	1246.38	62.1738	683.999
FBgn0037409	2629	2447.38	0	0
FBgn0261514	2645	2463.38	0	0
FBgn0010926	1551.02	1457.26	19.8048	493.424
FBgn0031097	633.511	541.572	6.88331	65
FBgn0037042	412	321.19	0.176364	1
FBgn0032771	1147	965.38	0	0
FBgn0039782	1580.67	1399.05	0	0
FBgn0085343	1484	1302.38	3.00113	34.5
FBgn0034361	691	509.436	60.2674	271
FBgn0259241	1505	1323.41	0	0
FBgn0035415	587	405.436	41.3564	148
FBgn0040601	2483.85	2336.7	0.0392822	1
FBgn0004595	2245.2	2184.8	1.0267	59.5389
FBgn0035813	4388	4206.38	0.0538672	2
FBgn0033875	1441	1259.38	129.361	1438
FBgn0038976	634.368	462.585	109.138	471
FBgn0038731	1705	1523.38	0.0743695	1
FBgn0034681	823	641.38	0	0
FBgn0030053	1005.77	909.968	33.954	517
FBgn0051014	1708	1526.38	0	0
FBgn0036111	1191.68	1101.9	102.939	2025.45
FBgn0029942	570.5	479.69	19.2486	163
FBgn0014342	893.389	804.304	12.0911	175
FBgn0038203	1206	1024.38	0.442386	4
FBgn0000052	2765.59	2649.1	52.6684	1920
FBgn0029659	1155	973.38	5.93596	51
FBgn0038082	1710	1528.38	0	0
FBgn0050281	1007	825.38	0.411785	3
FBgn0051902	1270	1088.38	0.416373	4
FBgn0039291	802	620.38	9.31355	51
FBgn0030774	1263	1081.38	0	0
FBgn0017482	1959	1777.38	8.66885	136
FBgn0020258	2462	2280.38	0	0
FBgn0264477	447	265.672	0.307474	0.721028
FBgn0034750	1262	1080.38	71.6221	683
FBgn0040871	428	246.672	0	0
FBgn0028695	3041	2859.38	112.446	2838
FBgn0039147	968	786.38	0	0
FBgn0030434	1323	1141.38	68.9854	695
FBgn0041709	1344	1162.38	0.584798	6
FBgn0003255	5386	5204.38	0.587757	27
FBgn0028997	1392	1210.38	18.2522	195
FBgn0010406	1663	1481.38	64.7004	846
FBgn0020270	2013	1831.38	46.644	754
FBgn0003326	1438	1347.19	0.126144	3
FBgn0003372	3950	3768.38	0.0901923	3
FBgn0042180	1221.79	1120.98	14.3051	255
FBgn0262611	542	360.547	0	0
FBgn0265154	461	279.672	0	0
FBgn0036203	4802	4620.38	0	0
FBgn0031997	847.54	748.063	20.4457	246.476
FBgn0052831	473.653	412.026	41.6118	446
FBgn0038948	1060	938.92	59.6076	741
FBgn0259210	1458.33	1397.79	0.0540342	2
FBgn0010391	2056	1874.38	147.783	2445
FBgn0261016	5621	5439.38	0.72899	35
FBgn0052985	1962	1780.38	3.73583	58.7079
FBgn0025807	1440	1258.38	7.92271	88
FBgn0038473	1895	1713.38	52.5013	794
FBgn0051872	3377.5	3195.88	0	0
FBgn0034062	1865	1683.38	6.59549	98
FBgn0038705	1815	1633.38	2.21955	32
FBgn0030787	1834	1652.38	12.2043	178
FBgn0040528	1542	1360.38	1.08876	13.0734
FBgn0003517	787.706	654.91	10496.8	82988
FBgn0038035	2604	2422.38	16.8837	361
FBgn0263114	565	383.436	0.295468	1
FBgn0010223	1825	1643.38	1.99923	29
FBgn0039731	1507	1325.38	8.377	98
FBgn0038295	4300.33	4118.71	0	0
FBgn0030001	817.333	756.793	1.84779	37.0295
FBgn0014000	896	714.38	0	0
FBgn0267339	1184	1002.38	13.6759	121
FBgn0021967	336.596	243.372	210.096	879
FBgn0037322	1362	1180.38	0	0
FBgn0037656	1262	1080.38	12.1642	116
FBgn0032109	1979.5	1797.88	0	0
FBgn0030086	2121	1939.38	378.835	6485
FBgn0261617	4794.38	4725.3	47.0371	5157.04
FBgn0038675	844	662.38	38.8259	227
FBgn0037601	2099	1917.38	0	0
FBgn0015794	833	651.38	96.008	552
FBgn0031231	903	721.38	27.6409	176
FBgn0034939	2035	1853.38	28.3923	464.475
FBgn0020910	363.084	315.767	3185.64	34080.6
FBgn0029685	1351.11	1283.86	33.7831	1034
FBgn0032354	600	509.19	16.0197	144
FBgn0031715	836	654.38	0.692521	4
FBgn0264478	347	165.738	0	0
FBgn0034540	2440	2318.92	0.162853	5
FBgn0037981	1395	1213.38	11.4845	123
FBgn0250848	1872	1690.38	595.335	8882.65
FBgn0051407	771	589.38	0	0
FBgn0024698	3548.08	3411.88	28.4124	1141
FBgn0040688	608	426.436	0	0
FBgn0262002	2377	2195.38	0.10321	2
FBgn0040694	489.5	308.116	0	0
FBgn0035151	1843.95	1697.32	4.0955	76
FBgn0039114	767.087	686.666	5.51322	75.4653
FBgn0264339	5891	5709.38	0.0595299	3
FBgn0030030	606.645	537.443	8.26651	102.92
FBgn0034046	1672.85	1540.79	46.872	876.647
FBgn0264775	425.931	327.081	85.211	452
FBgn0038376	2986	2804.38	76.0301	1882
FBgn0030298	2819	2637.38	0.0429566	1
FBgn0034460	384	202.718	0	0
FBgn0261239	2303.57	2179.44	15.8812	447
FBgn0026722	4290	4108.38	12.9332	469
FBgn0052087	1470	1288.38	0	0
FBgn0037912	390.477	338.608	64.7976	678.124
FBgn0033330	1141	959.38	0	0
FBgn0036882	3693.32	3546.79	0.496853	19.279
FBgn0033451	1189	1007.38	38.8639	345.57
FBgn0267348	2900.55	2809.15	239.76	11812.3
FBgn0261279	1645.58	1547.55	26.3182	666
FBgn0017448	1010.5	919.69	0.246652	4.00454
FBgn0003969	952.306	904.379	54.5447	1650
FBgn0001225	958	776.38	87.7007	601
FBgn0002780	1946.35	1765.59	143.503	2247
FBgn0035689	1994.5	1903.69	7.08196	238
FBgn0045482	1101	919.38	0	0
FBgn0032166	1952.59	1789.51	13.747	241.815
FBgn0263985	322	140.738	16.0999	20
FBgn0264556	395.063	331.135	0.722561	6
FBgn0032981	813.77	704.624	71.6958	742
FBgn0037766	3026	2904.92	0.130699	5.02686
FBgn0032582	393	302.19	0.187453	1
FBgn0036846	910.256	815.903	25.1757	349
FBgn0032751	571	389.436	13.9417	47.9234
FBgn0036985	7031	6849.38	13.6295	824
FBgn0031417	611.944	521.069	0.326371	3
FBgn0029761	558.465	537.229	0.695077	28.1898
FBgn0051816	509	327.583	3.45845	10
FBgn0267055	588	406.436	0	0
FBgn0270926	1856	1674.38	31.7338	469
FBgn0032966	747	565.38	0	0
FBgn0029700	921	739.38	0.153227	1
FBgn0015776	1001.29	907.661	188.607	2931
FBgn0001990	876.773	783.571	25.8204	348
FBgn0054003	466	284.644	58.1104	146
FBgn0063493	765	583.38	65.4457	337
FBgn0053898	595	413.436	0.475656	1.73579
FBgn0032322	689.888	528.406	50.4162	264.398
FBgn0053864	1023	841.38	0.795374	5.90691
FBgn0054033	566	384.436	0	0
FBgn0039766	664	482.436	11.2721	48
FBgn0259193	1782	1600.38	0	0
FBgn0032147	1341.58	1177.54	318.039	3660
FBgn0020521	2374	2192.38	0.258379	5
FBgn0250843	603.613	498.099	264.678	2003
FBgn0037023	1135	953.38	0	0
FBgn0052177	2094	1912.38	20.755	350.343
FBgn0038540	702	520.436	0	0
FBgn0025781	2615	2433.38	13.6415	293
FBgn0067102	3394	3212.38	30.7181	871
FBgn0034546	1633	1451.38	0	0
FBgn0085480	1123.67	942.047	0	0
FBgn0243512	2673.36	2504.74	56.4387	1344
FBgn0039580	2545	2363.38	93.7165	1955
FBgn0263051	777.966	698.185	20.1521	282.695
FBgn0032516	635.62	522.297	36.4078	269
FBgn0261988	2920.1	2785.77	38.4887	1279.57
FBgn0036364	438.5	347.69	0.488767	3
FBgn0030706	7002	6820.38	0.232662	14.0065
FBgn0036319	1419.5	1328.69	0.341067	8
FBgn0037342	1114	932.38	39.0045	321
FBgn0263974	6098	5916.38	0.478726	25
FBgn0036078	1215	1033.38	0	0
FBgn0029932	1040	949.19	0.238715	4
FBgn0262738	2463.09	2398.26	17.8333	1057.64
FBgn0259731	1540	1358.38	0.0208507	0.25
FBgn0015795	555.582	480.726	127.923	1317
FBgn0052808	1063	881.38	3.08497	24
FBgn0032680	771	589.38	0	0
FBgn0038257	359.889	301.964	2.27353	19
FBgn0011582	3445.34	3362.05	0.0465388	3.01135
FBgn0034432	1925.9	1753.31	66.378	1081
FBgn0031388	1174.28	998.908	0.109516	1
FBgn0045770	1119.88	1040.24	0.717445	15.0212
FBgn0031374	1637.24	1588.58	22.0699	1155
FBgn0038632	1846	1664.38	0	0
FBgn0035903	1127	1066.46	2.1976	62.06
FBgn0262567	371	189.738	10.7479	18
FBgn0283531	2642.52	2551.71	0.288594	13
FBgn0031049	492.577	359.363	92.2956	399
FBgn0026573	2307.61	2208.25	21.4716	765
FBgn0053098	1030	848.38	0	0
FBgn0051716	1192.95	1130.91	66.1452	1933
FBgn0031367	882	700.38	0	0
FBgn0033379	2385	2203.38	36.1558	703.177
FBgn0011283	575	393.436	0	0
FBgn0034626	1100	918.38	41.6963	338
FBgn0004795	1382	1308.02	0.332028	9.41141
FBgn0039358	1258.86	1105.44	69.1691	799
FBgn0040513	490.601	404.12	20.506	153.616
FBgn0035121	2891.37	2726.47	212.821	5641
FBgn0028992	1354	1172.38	47.8343	495
FBgn0036336	1059.12	888.573	32.9249	275
FBgn0004584	1291.77	1197.04	86.6328	1755
FBgn0028408	1187.34	1100.58	1.03283	21.0032
FBgn0036652	2187	2005.38	0.451956	8
FBgn0031850	1337.77	1271.32	0.293443	9
FBgn0036583	2087.5	1905.88	0	0
FBgn0085350	1590	1408.38	2.51911	31.3159
FBgn0017430	1227	1045.38	17.0149	157
FBgn0026361	1079.53	965.158	20.8774	282.439
FBgn0020641	521	339.583	0.333624	1
FBgn0261846	562	380.474	0.297768	1
FBgn0031735	1805	1623.38	0.488518	7
FBgn0260873	378	196.738	0	0
FBgn0052281	1539	1357.38	9.76534	117
FBgn0030839	1847.47	1688.72	7.09536	121
FBgn0010241	4256	4074.38	0.250256	9
FBgn0023511	1407.12	1336.26	42.9328	1298
FBgn0285917	2167.88	2122.23	39.1948	2921.18
FBgn0037578	1856	1674.38	11.232	166
FBgn0026737	560.146	457.205	27.5279	196
FBgn0051690	3248	3066.38	0.0369468	1
FBgn0037678	873	691.38	8.35711	51
FBgn0054041	1368.67	1187.07	0	0
FBgn0053207	1517.08	1426.14	19.3712	487
FBgn0250830	813.51	749.311	4.43551	82.9923
FBgn0030929	347	256.218	1.10544	5
FBgn0035207	1972.37	1877.86	75.5038	2405
FBgn0031554	505.5	324.1	0	0
FBgn0267428	2461	2279.38	0.596441	12
FBgn0000153	1350.67	1229.59	1.28995	21
FBgn0051076	615	433.436	0	0
FBgn0030770	681	499.436	1.13421	5
FBgn0053831	1023	841.38	0	0
FBgn0016984	1204.87	1137.82	76.8203	2089.97
FBgn0265373	486.814	396.039	0.285955	2
FBgn0039165	2810	2628.38	6.07762	141
FBgn0052219	997	815.38	0.416835	3
FBgn0035244	1298.03	1201.1	71.4976	1420.18
FBgn0263258	1993.14	1924	0.919178	41.0031
FBgn0053159	774	592.38	2.86876	15
FBgn0036262	754.5	663.69	0.682806	8
FBgn0030035	2521	2339.38	66.9768	1383
FBgn0035719	1030.78	954.695	4.51503	90.8225
FBgn0000594	1740	1558.38	0	0
FBgn0011327	628.279	531.718	47.3521	418
FBgn0038558	851	669.408	0	0
FBgn0036310	2348	2166.38	0	0
FBgn0034498	5174	4992.38	21.5358	949
FBgn0036610	606	424.436	0	0
FBgn0051077	3149	2967.38	0	0
FBgn0034205	1904	1722.38	0	0
FBgn0053795	537	355.583	0	0
FBgn0032209	713	531.436	0	0
FBgn0033315	1431	1249.38	14.146	156
FBgn0031209	2629	2447.38	0.092583	2
FBgn0034735	2099	1917.38	31.139	527
FBgn0037218	1091.73	1045.74	48.1308	1754.47
FBgn0085279	340.614	174.712	21.3623	36
FBgn0025725	3382.88	3228.87	152.189	5115
FBgn0262816	3158	2976.38	0	0
FBgn0045479	1488	1306.38	0	0
FBgn0020392	1812	1630.38	44.8897	646
FBgn0031904	1898	1716.38	23.6305	358
FBgn0050075	703	521.436	0	0
FBgn0038734	1831	1649.38	0.549506	8
FBgn0038242	587	405.436	0.55887	2
FBgn0028504	1230.47	1147.86	6.3205	140.792
FBgn0031752	2476.21	2374.23	22.3196	833
FBgn0263020	544.5	363.029	0	0
FBgn0045843	1383	1201.38	0	0
FBgn0003009	2178	1996.38	0.0567492	1
FBgn0051988	1014	832.38	0.215395	1.58254
FBgn0261618	1418.88	1386.07	123.182	8343.18
FBgn0260986	1112.38	973.971	34.2632	386.518
FBgn0036273	3132.96	2951.34	4.2609	111
FBgn0030734	439.85	384.81	232.875	2610.08
FBgn0283450	720	538.436	222.615	1058
FBgn0033431	1341	1159.38	30.7813	315
FBgn0034816	1670	1488.38	4.64322	61
FBgn0037385	1118	936.38	0	0
FBgn0033879	528.47	437.21	207.679	1595
FBgn0011297	1704	1522.38	42.1208	566
FBgn0038418	3276	3094.38	5.2722	144
FBgn0005198	2904.88	2813.84	14.794	733
FBgn0261647	1725.85	1646.44	20.1875	671
FBgn0265268	1575	1393.38	0	0
FBgn0041087	998.93	907.015	99.6247	1576
FBgn0051803	929	747.38	1.06111	7
FBgn0000576	2478	2296.38	0	0
FBgn0040780	1028.56	895.26	1.64724	17.7358
FBgn0026326	2439	2257.38	22.0826	440
FBgn0036217	849	667.38	0	0
FBgn0030251	1988	1806.38	0.0627182	1
FBgn0032833	242.572	182.662	676.379	3305
FBgn0035512	890	708.38	2.55892	16
FBgn0262146	474	292.587	0	0
FBgn0004514	1927.24	1832.01	0.162123	5
FBgn0032464	2445	2263.38	0.0500548	1
FBgn0033963	1570.96	1389.35	0.652336	8
FBgn0038088	453.5	362.69	22.8029	146
FBgn0266064	2393.22	2218.85	171.525	3499
FBgn0038719	2014	1832.38	0	0
FBgn0033050	1087.43	995.348	60.8802	1054.99
FBgn0036532	431	249.672	0.453766	1
FBgn0003482	1026	844.38	3.35432	25
FBgn0283499	5314.78	5223.43	38.5777	3536.05
FBgn0027582	4327	4145.38	44.4109	1624.99
FBgn0001228	106.75	61.418	0.461154	1
FBgn0024364	2460	2278.38	23.6692	476
FBgn0040092	1039	857.38	0.528554	4
FBgn0034301	2094.15	1996.83	0.0912042	3
FBgn0032455	1465.86	1347.85	34.6256	634
FBgn0261508	255	73.8069	0	0
FBgn0027560	2920	2738.38	0.37235	9
FBgn0032781	1742	1560.38	98.1633	1352
FBgn0037815	819	637.38	25.0625	141
FBgn0038827	4587	4405.38	8.69233	338
FBgn0051464	741	559.436	0.202513	1
FBgn0259935	3731	3549.38	1.88516	59.0605
FBgn0033214	1203	1021.38	0.998293	9
FBgn0267433	13680	13498.4	0	0
FBgn0037621	1519	1337.38	54.2161	640
FBgn0264907	2093.5	2002.69	0.0910135	3.21771
FBgn0053808	476	294.616	16.4084	42.6697
FBgn0052461	882	700.38	0.808796	5
FBgn0265257	494	312.616	0	0
FBgn0020416	1445	1263.38	511.772	5707
FBgn0031086	981	799.38	0.854725	6.03083
FBgn0029922	7289	7107.38	0.168208	10.5524
FBgn0010409	635	453.436	5747.65	23004
FBgn0053267	742	560.436	5.66024	28
FBgn0038046	1365	1183.38	52.5591	548.996
FBgn0039131	1756.99	1575.37	0.215745	3
FBgn0284436	1904	1722.38	425.643	6471
FBgn0033397	1667	1485.38	2.05934	27
FBgn0041246	1623	1441.38	0.314955	4.00704
FBgn0039749	2427	2245.38	0	0
FBgn0050385	1695	1513.38	0	0
FBgn0037874	518.424	427.58	1721.45	12989
FBgn0033715	549.066	429.009	41.3723	237
FBgn0051025	3376	3194.38	0.212798	6
FBgn0259170	754.363	718.664	21.4431	692.013
FBgn0265998	300.596	283.5	143.14	3805.11
FBgn0052512	774.197	704.934	46.7351	762.517
FBgn0085295	402	220.718	0	0
FBgn0029946	794	612.38	0.740017	4
FBgn0030566	1012	830.38	0	0
FBgn0085330	307	125.751	0	0
FBgn0032685	2500	2409.19	0.211614	9
FBgn0037602	410	228.696	30.2186	61
FBgn0000535	1987.05	1937.75	2.13585	134.585
FBgn0021944	696	605.19	104.459	1116
FBgn0038475	1168.48	1093.62	15.415	361
FBgn0037996	1861	1679.38	0.269845	4
FBgn0040512	238.317	176.67	212.071	974
FBgn0024807	598.856	560.123	84.1579	1951
FBgn0002842	956	774.38	0.292603	2
FBgn0031442	830	648.38	0	0
FBgn0261999	2459.5	2368.69	0.334806	14
FBgn0003317	2312.87	2139.33	65.8859	1302
FBgn0034218	1462	1280.38	0.176968	2
FBgn0031702	2650	2468.38	0.183591	4
FBgn0260230	3446	3264.38	0.0231372	0.666667
FBgn0264449	2018.72	1967.73	6.06242	375
FBgn0037877	1909	1727.38	22.2994	340
FBgn0002938	2421.5	2330.69	0.0486092	2
FBgn0038747	609.567	572.945	79.5461	1995
FBgn0028372	846.94	777.831	13.0606	235.657
FBgn0038775	1591	1409.38	0	0
FBgn0039308	2130.5	1948.88	0	0
FBgn0052642	1365.5	1183.88	0	0
FBgn0036727	1124.5	1033.69	0.266596	4.86487
FBgn0038552	1615	1433.38	141.164	1786
FBgn0025335	640.562	567.06	67.918	839.996
FBgn0262563	482	300.616	11.683	31
FBgn0036334	594	412.436	320.291	1166
FBgn0261985	1275.22	1214.63	54.7621	1760
FBgn0037090	1827	1645.38	0.275421	4
FBgn0040509	3557	3375.38	0	0
FBgn0030407	1363.39	1239.33	2.06062	33
FBgn0032233	791.333	730.793	0.775137	15
FBgn0053287	3434	3252.38	0.0348339	1
FBgn0031256	1488	1306.38	129.219	1490.02
FBgn0259953	384	202.718	0	0
FBgn0040239	1380	1198.38	26.4708	280
FBgn0262866	1910.82	1819.53	14.3374	458.073
FBgn0010520	758	576.38	14.3488	73
FBgn0031426	1790	1608.38	0.0704392	1
FBgn0034948	1597	1415.38	78.9236	986
FBgn0267823	1116	934.38	16.1262	133
FBgn0040207	1342.82	1267.83	28.4473	771
FBgn0004369	1821.75	1757.99	11.4297	505.27
FBgn0051155	759	577.38	37.4778	191
FBgn0262358	303	121.751	0.930533	1
FBgn0036491	1662	1480.38	0	0
FBgn0263006	647.548	614.72	206.395	6195.78
FBgn0259789	1443.41	1407.09	0.543229	33.734
FBgn0028560	1686	1504.38	0.0753087	1
FBgn0039305	493	311.616	50.5357	139
FBgn0250826	497	315.616	0	0
FBgn0266572	1404.99	1343.39	16.6165	581
FBgn0034879	530.271	438.605	68.9648	529
FBgn0038889	2281.5	2190.69	6.85232	265
FBgn0036317	1372.98	1285.38	21.0859	496
FBgn0026179	4599.28	4436.46	10.623	464
FBgn0266708	1483	1301.38	4.70102	54
FBgn0033062	941.277	887.757	64.231	1708
FBgn0030097	869	687.38	0.164819	1
FBgn0034532	1917	1735.38	1.1114	17.0241
FBgn0032763	1839	1657.38	6.6306	97
FBgn0250834	909	727.38	0	0
FBgn0000447	1335.48	1156.72	60.4419	627
FBgn0036764	1028.41	936.926	223.361	3667
FBgn0087041	1507	1325.38	14.2117	166.258
FBgn0035059	1542	1360.38	22.4024	269
FBgn0033296	962.5	871.69	0.324923	5
FBgn0264472	556	374.474	0	0
FBgn0027375	3050.95	2889.43	18.0329	517.159
FBgn0027592	2592	2410.38	46.6261	992
FBgn0032213	754.04	654.588	337.201	3558
FBgn0042201	538	356.583	0	0
FBgn0250820	1488.96	1310.96	62.5913	739
FBgn0031314	1925	1743.38	22.2897	343
FBgn0034060	2640.23	2545.74	28.2977	1222.26
FBgn0016126	1070.34	989.489	9.68384	190
FBgn0051467	1694	1512.38	1.34839	18
FBgn0035608	1268	1086.38	292.623	2806
FBgn0027348	1250.5	1159.69	6.54539	134
FBgn0052638	1573	1391.38	102.025	1253
FBgn0002183	3066.11	2911.13	213.867	6440
FBgn0000964	2328	2206.92	0.102671	3
FBgn0053299	793.5	611.88	0	0
FBgn0014868	1513	1331.38	295.192	3469
FBgn0263930	3099.83	2944.2	82.2685	2495
FBgn0015271	1687	1505.38	12.5682	167
FBgn0265935	475.337	442.665	86.6481	1882
FBgn0003396	3269.93	3206.67	30.7146	2496.05
FBgn0022349	1027.17	964.797	75.453	1871
FBgn0035978	974.665	890.514	42.6123	722.896
FBgn0039881	401.488	333.422	8.91399	69.9999
FBgn0031458	793.945	629.366	94.7738	581
FBgn0036181	9524	9342.38	1.23693	102
FBgn0031343	363.5	318.095	0.339753	3.81573
FBgn0045478	2858	2676.38	0	0
FBgn0022800	2939	2757.38	1.52023	37
FBgn0034121	2904.67	2723.05	0	0
FBgn0029807	3578	3396.38	0.0667139	2
FBgn0000529	2012	1830.38	0.0618959	1
FBgn0041242	1206	1024.38	0	0
FBgn0259712	1474.27	1370.78	0.941933	20
FBgn0028519	2206	2024.38	0.7835	14
FBgn0250791	2070	1888.38	78.3532	1306
FBgn0024227	1183	1001.38	80.3271	710
FBgn0037114	463	281.672	0	0
FBgn0034067	2315	2133.38	9.24025	174
FBgn0038972	893	711.38	56.0588	352
FBgn0014869	738.507	609.034	227.428	1715
FBgn0260459	1101	919.38	0	0
FBgn0011770	996	814.38	37.8394	272
FBgn0262534	1185	1003.38	35.7929	317
FBgn0035552	1497	1315.38	0	0
FBgn0024329	3525.91	3406.28	54.2243	2475
FBgn0035439	3063	2881.38	20.0134	509
FBgn0027561	1440.46	1366.88	55.1673	1643
FBgn0039215	2969.42	2799.14	44.3587	1169
FBgn0040850	609	427.436	4.77094	18
FBgn0085217	806	624.38	0	0
FBgn0016974	1477.97	1297.36	1.61129	18.5545
FBgn0036522	4172	3990.38	10.9591	386
FBgn0263200	729.5	638.69	40.6208	458
FBgn0031894	2218.89	2037.28	7.61819	137
FBgn0259162	3355	3173.38	0.0357871	1.00241
FBgn0034159	1429	1247.38	0.544948	6
FBgn0001222	914.634	855.243	37.5565	866.999
FBgn0259718	598.137	444.966	23.5186	109.5
FBgn0040794	402	220.718	0	0
FBgn0053196	6468.72	6437.45	0.130315	43
FBgn0011296	369.407	278.525	0.610807	3
FBgn0265631	1075	893.38	0.380442	3
FBgn0004389	1028	846.38	0	0
FBgn0250832	283.5	102.279	0	0
FBgn0035161	625	443.436	8.43113	33
FBgn0033865	1427	1245.38	0.19344	2.12641
FBgn0004057	1214.72	1102.95	52.5521	831.309
FBgn0031929	679	588.19	0.192613	2
FBgn0034157	2281	2099.38	0.053965	1
FBgn0031295	793	611.38	0	0
FBgn0030017	1853.76	1747.17	5.10113	134.042
FBgn0036515	744.965	621.729	82.5942	668
FBgn0250869	775.746	702.168	19.348	296
FBgn0013726	2383.18	2207.59	96.4249	1943.39
FBgn0001104	2067	1885.38	351.888	5856
FBgn0262966	415	233.672	0	0
FBgn0053842	529	347.583	0.529539	1.62463
FBgn0010044	808	626.38	0.542608	3
FBgn0035663	1078	896.38	0	0
FBgn0039437	1034	852.38	0	0
FBgn0036369	469.767	410.226	16.8402	186
FBgn0267897	758	576.38	0	0
FBgn0035400	762.415	710.38	52.8663	1157
FBgn0037295	2389	2207.38	0	0
FBgn0036187	1895.82	1728.28	15.2999	252.999
FBgn0086347	1836.98	1748.79	143.564	4564
FBgn0026760	1374.5	1283.69	0.353023	8
FBgn0037003	1665	1483.38	0.651768	8.5338
FBgn0051915	2487	2305.38	45.1623	919
FBgn0050365	1345.5	1254.69	0.104257	2.30925
FBgn0261862	2044.1	1915.78	37.3536	894
FBgn0036818	1149	967.38	4.21607	36
FBgn0001259	3062	2880.38	0.668655	17
FBgn0051706	1382	1200.38	0	0
FBgn0036484	902.308	801.598	58.2296	743
FBgn0263979	945.027	851.124	132.482	1925
FBgn0010516	607.768	516.793	170.206	1550
FBgn0037082	2621	2439.38	7.66315	165
FBgn0263133	2503	2321.38	15.4709	317
FBgn0030343	4019.24	3849.21	48.4136	1757
FBgn0035830	1295	1113.38	109.072	1071.89
FBgn0285955	7974.82	7806.91	51.0096	3802
FBgn0038610	541	450.19	0.125828	1
FBgn0260867	418	236.672	0	0
FBgn0032645	773	591.38	0.574722	3
FBgn0051091	1823	1641.38	0	0
FBgn0031032	1947.4	1800.79	2.03131	40
FBgn0266053	3385.05	3213.03	35.0323	1049
FBgn0053467	564	382.455	0	0
FBgn0083971	2430.39	2355.72	0.098097	4.96178
FBgn0002174	1056.24	951.283	66.9678	973
FBgn0053236	999	817.38	0	0
FBgn0037162	1617	1435.38	0	0
FBgn0030465	1088.93	960.052	44.2138	528
FBgn0038643	357	175.738	0	0
FBgn0032026	2327.67	2234.51	60.6463	2331.87
FBgn0032835	1095	913.38	0.496148	4
FBgn0038879	495	313.616	0.361248	1
FBgn0043455	431.54	338.244	29.6071	172.076
FBgn0028468	1722	1540.38	62.0751	844
FBgn0028697	91.8332	68.5529	2820.37	13310
FBgn0001085	2544.67	2423.59	0.218148	7
FBgn0034740	1235	1053.38	0.108979	1.01327
FBgn0051740	606	424.436	0.266926	1
FBgn0050114	1224	1042.38	0	0
FBgn0034961	1239	1057.38	18.5361	173
FBgn0030653	602	511.19	22.6058	204
FBgn0033949	1058	876.38	2.19765	17
FBgn0035131	2133	1951.38	1.5095	26
FBgn0020633	2451	2269.38	91.8882	1840.62
FBgn0003676	1457.83	1321.14	280.034	4339
FBgn0038326	1446.69	1292.26	44.2676	593.861
FBgn0003380	589.096	566.559	0.343919	13.8599
FBgn0039346	786	604.38	0.374906	2
FBgn0034372	1950	1768.38	56.0897	875.5
FBgn0266441	1867	1685.38	32.8586	488.815
FBgn0264903	281	99.7712	0	0
FBgn0042137	956	774.38	0.292603	2
FBgn0040507	3577.56	3419.58	0.086455	3
FBgn0261395	889	707.38	0	0
FBgn0026252	3979	3797.38	205.709	6895
FBgn0259683	1314.46	1186.35	8.21823	122
FBgn0038281	784	602.38	0	0
FBgn0038115	1557	1375.38	0.576605	7
FBgn0013949	563.5	472.69	0.359516	3
FBgn0036585	434	252.672	0	0
FBgn0028789	1432.5	1250.88	0	0
FBgn0039273	1496	1314.38	14.9117	173
FBgn0052557	2131	1949.38	2.09223	36
FBgn0033378	691	509.436	168.087	755.823
FBgn0051826	1132	950.38	0	0
FBgn0052475	864.5	773.69	0.073216	1
FBgn0260442	4345.07	4263.2	38.1042	3181
FBgn0014184	604.661	539.231	347.345	4589
FBgn0030063	860	678.38	33.902	203
FBgn0028646	745.73	691.247	23.698	482
FBgn0003459	3129.14	2975.81	16.9383	527
FBgn0033876	2710	2528.38	3.45026	77
FBgn0040575	343	161.738	15.4104	22
FBgn0041710	719.5	628.69	363.308	4032.17
FBgn0053483	634	452.492	0	0
FBgn0052000	1498.32	1439.41	27.0697	1060.32
FBgn0063498	890	708.38	21.7508	136
FBgn0040011	2501.02	2355.86	66.1061	1720
FBgn0034745	3781	3599.38	0.912795	29
FBgn0051418	717	535.436	0	0
FBgn0043470	952	770.38	0	0
FBgn0031536	2973	2791.38	19.4135	478.322
FBgn0039923	4989	4807.38	9.75652	414
FBgn0278600	288	106.751	0	0
FBgn0051320	3431	3249.38	7.287	209
FBgn0040964	500.716	394.745	20.2626	121
FBgn0014859	7266.46	7094.34	0.181649	12.0027
FBgn0025643	1300.82	1207.97	0.67223	14.0191
FBgn0000179	1419.89	1372.05	0.0869946	4
FBgn0038416	1653	1471.38	2.61792	34
FBgn0053887	413	231.672	43.2968	88.5375
FBgn0033788	1281	1190.19	0.095189	2
FBgn0033085	537	355.583	23.5773	74
FBgn0261393	1486.7	1352.77	0.432312	7
FBgn0069969	802.5	757.095	0.825349	22.062
