Name	Length	EffectiveLength	TPM	NumReads
FBgn0283627	1560	1388.99	0	0
FBgn0250862	1473.88	1302.87	0.091743	1
FBgn0052944	2159.56	1988.55	0.841527	14
FBgn0033283	935	764.21	0.31282	2
FBgn0263598	2489.47	2318.46	147.548	2861.9
FBgn0005593	900.893	730.099	5647.93	34498
FBgn0029147	1875.49	1704.48	42.0763	600
FBgn0038290	1428	1256.99	83.9666	883
FBgn0037409	2629	2457.99	0	0
FBgn0261514	2584.21	2413.2	0.099063	2
FBgn0010926	3036.6	2865.59	17.671	423.639
FBgn0031097	1258.89	1087.88	8.68004	79
FBgn0037042	824	653.259	0.182975	1
FBgn0032771	1147	975.99	0	0
FBgn0039782	1580.67	1409.66	0	0
FBgn0034361	691	520.322	43.4177	189
FBgn0259241	2354	2182.99	0.054755	1
FBgn0035415	587	416.375	45.3576	158
FBgn0040601	3121.25	2950.24	0	0
FBgn0004595	10721.9	10550.9	0.375525	33.148
FBgn0035813	4388	4216.99	0	0
FBgn0033875	1441	1269.99	103.531	1100
FBgn0038976	669.767	499.092	95.0796	397
FBgn0038731	1705	1533.99	0	0
FBgn0034681	823	652.259	0	0
FBgn0030053	1914.98	1743.97	22.8921	334
FBgn0051014	1708	1536.99	0	0
FBgn0036111	2434.14	2263.13	92.0588	1743
FBgn0029942	1143.99	972.981	18.9188	154
FBgn0014342	1864.65	1693.64	9.52777	134.999
FBgn0038203	1206	1034.99	0.115489	1
FBgn0000052	4311.87	4140.86	53.633	1858
FBgn0029659	1155	983.99	3.76573	31
FBgn0038082	1710	1538.99	0	0
FBgn0050281	1007	835.99	0.714902	5
FBgn0051902	1270	1098.99	0.108764	1
FBgn0039291	802	631.275	8.14193	43
FBgn0030774	1263	1091.99	0	0
FBgn0017482	1959	1787.99	8.32215	124.487
FBgn0020258	2462	2290.99	0.104348	2
FBgn0264477	447	276.45	0	0
FBgn0034750	1262	1090.99	55.8762	510
FBgn0040871	428	257.464	0	0
FBgn0028695	3041	2869.99	82.1304	1972
FBgn0039147	968	797.174	0	0
FBgn0030434	1323	1151.99	68.0664	656
FBgn0041709	1344	1172.99	0.611413	6
FBgn0003255	5386	5214.99	0.275046	12
FBgn0028997	1392	1220.99	14.8802	152
FBgn0010406	1663	1491.99	55.0387	687
FBgn0020270	2013	1841.99	36.2097	558
FBgn0003326	3231.92	3060.91	0.156387	4.005
FBgn0003372	3950	3778.99	0.094891	3
FBgn0042180	2173.75	2002.74	13.3094	223
FBgn0262611	542	371.386	0.321849	1
FBgn0265154	461	290.441	0	0
FBgn0036203	4802	4630.99	0.025811	1
FBgn0031997	1560.3	1389.29	19.7788	229.887
FBgn0052831	1396.53	1225.52	33.3567	342
FBgn0038948	1590	1418.99	51.721	614
FBgn0259210	4374.64	4203.63	0.028479	1.001
FBgn0010391	2056	1884.99	117.692	1856
FBgn0261016	5621	5449.99	0.526376	24
FBgn0052985	1962	1790.99	2.73129	40.925
FBgn0025807	1450.35	1279.34	7.76182	83.076
FBgn0038473	1895	1723.99	50.0587	722
FBgn0051872	3377.5	3206.49	0	0
FBgn0034062	1865	1693.99	4.44536	63
FBgn0038705	1815	1643.99	1.81768	25
FBgn0030787	1834	1662.99	9.63147	134
FBgn0040528	1542	1370.99	0.504334	5.785
FBgn0003517	1074.8	903.79	10037.3	75893.9
FBgn0038035	2604	2432.99	17.2442	351
FBgn0263114	565	394.379	0	0
FBgn0010223	1825	1653.99	4.04699	56
FBgn0039731	1507	1335.99	6.92535	77.405
FBgn0038295	4274.91	4103.9	0.000103	0.003
FBgn0030001	2472.61	2301.6	1.34123	25.826
FBgn0014000	896	725.211	0	0
FBgn0267339	1184	1012.99	16.4016	139
FBgn0021967	652.518	481.852	195.474	788
FBgn0037322	1362	1190.99	0.019183	0.191
FBgn0037656	1262	1090.99	11.0657	101
FBgn0032109	1979.5	1808.49	0	0
FBgn0030086	2121	1949.99	313.968	5122
FBgn0261617	12747.7	12576.7	49.1612	5172.65
FBgn0038675	844	673.242	33.0232	186
FBgn0037601	2099	1927.99	0	0
FBgn0015794	833	662.251	103.241	572
FBgn0031231	903	732.211	24.1603	148
FBgn0034939	2035	1863.99	24.3037	379
FBgn0020910	1386.12	1215.12	3144.16	31962.8
FBgn0029685	3657.94	3486.93	36.4391	1063
FBgn0032354	1205.4	1034.39	13.289	115
FBgn0031715	836	665.25	1.25774	7
FBgn0264478	347	176.529	0.677112	1
FBgn0034540	3660	3488.99	0.102778	3
FBgn0037981	1395	1223.99	11.9141	122
FBgn0250848	1872	1700.99	630.134	8967.2
FBgn0051407	771	600.289	0	0
FBgn0024698	4744.84	4573.83	30.6284	1172
FBgn0040688	608	437.372	0.273292	1
FBgn0262002	2377	2205.99	0.054184	1
FBgn0040694	489.5	318.929	0	0
FBgn0035151	2304.07	2133.06	2.40958	43
FBgn0039114	1667.51	1496.5	6.51693	81.592
FBgn0264339	5891	5719.99	0.062691	3
FBgn0030030	1558.84	1387.83	11.0478	128.272
FBgn0034046	2395.6	2224.59	41.4268	771
FBgn0264775	777.665	606.95	89.4088	454
FBgn0038376	2986	2814.99	70.8266	1668
FBgn0034460	384	213.511	0	0
FBgn0261239	3365.7	3194.69	16.0966	430.215
FBgn0026722	4290	4118.99	11.2014	386
FBgn0052087	1470	1298.99	0	0
FBgn0037912	1344.06	1173.05	92.0845	903.7
FBgn0033330	1141	969.99	0	0
FBgn0036882	4695.46	4524.45	0.396281	15
FBgn0033451	1189	1017.99	31.6193	269.289
FBgn0267348	5765.16	5594.15	212.901	9964
FBgn0261279	3061.07	2890.06	24.2777	587
FBgn0017448	2252.14	2081.13	0.114871	2
FBgn0003969	3591.26	3420.25	49.521	1417
FBgn0001225	959.195	788.384	31.839	210
FBgn0002780	1955.61	1784.6	175.351	2618
FBgn0035689	4030.6	3859.59	6.59948	213.095
FBgn0045482	1101	929.99	0	0
FBgn0032166	2131.49	1960.48	13.823	226.719
FBgn0263985	322	151.54	17.3529	22
FBgn0264556	1129.62	958.609	0.623457	5
FBgn0032981	1341.31	1170.3	58.2178	570
FBgn0037766	4539	4367.99	0.114213	4.174
FBgn0032582	798.145	627.42	0.190511	1
FBgn0036846	1750.02	1579.01	25.3594	335
FBgn0032751	571	400.377	16.3439	54.746
FBgn0036985	7031	6859.99	30.1788	1732
FBgn0031417	1225.96	1054.95	0.56652	5
FBgn0029761	5259.39	5088.38	0.517121	22.014
FBgn0051816	509	338.415	4.59168	13
FBgn0267055	588	417.375	0.001131	0.004
FBgn0270926	1856	1684.99	41.0732	579
FBgn0032966	747	576.298	0	0
FBgn0029700	921	750.211	0	0
FBgn0015776	1942.51	1771.5	190.007	2816
FBgn0001990	1696.45	1525.44	24.0559	307
FBgn0054003	466	295.44	79.2985	196
FBgn0063493	765	594.292	26.7503	133
FBgn0032322	787.249	616.497	29.6577	152.964
FBgn0054033	566	395.379	0.302318	1
FBgn0011556	947	776.204	0	0
FBgn0032172	2802.71	2631.7	58.8207	1295.06
FBgn0039766	664	493.328	7.75339	32
FBgn0259193	1782	1610.99	0	0
FBgn0032147	1502.16	1331.15	262.297	2921.06
FBgn0020521	2470.03	2299.02	0.467925	9
FBgn0250843	1037.76	866.754	191.689	1390
FBgn0037023	1135	963.99	0.247991	2
FBgn0052177	2094	1922.99	22.6359	364.164
FBgn0038540	702	531.32	0	0
FBgn0025781	2615	2443.99	9.92828	203
FBgn0067102	3394	3222.99	27.8521	751
FBgn0034546	1633	1461.99	0	0
FBgn0085480	1123.67	952.729	0	0
FBgn0243512	2892.43	2721.42	63.4673	1445
FBgn0039580	2545	2373.99	105.483	2095
FBgn0263051	579	408.376	8.3911	28.668
FBgn0032516	1004.82	833.813	31.2511	218
FBgn0261988	3982.24	3811.23	31.4258	1002.01
FBgn0036364	903.5	732.713	0	0
FBgn0030706	7197.12	7026.11	0.187135	11
FBgn0036319	3284.61	3113.6	0.28988	7.551
FBgn0037342	1114	942.99	31.8159	251
FBgn0263974	6098	5926.99	0.242005	12
FBgn0036078	1215	1043.99	0	0
FBgn0029932	2341.5	2170.49	0	0
FBgn0015795	1346.33	1175.32	166.178	1634
FBgn0052808	1063	891.99	2.54608	19
FBgn0032680	771	600.289	0.200949	1.009
FBgn0038257	1199.29	1028.28	1.62739	14.001
FBgn0011582	6742.59	6571.58	0.094032	5.17
FBgn0034432	2027.37	1856.36	69.2642	1075.7
FBgn0031388	1217.48	1046.47	0.913774	8
FBgn0045770	2483.95	2312.94	0.311024	6.018
FBgn0031374	6151.99	5980.98	31.6563	1584
FBgn0038632	1846	1674.99	0.071362	1
FBgn0035903	3388.01	3217	3.31529	89.227
FBgn0262567	371	200.52	8.34543	14
FBgn0283531	5310.01	5139	0.651265	28
FBgn0031049	665.815	495.145	58.9026	243.999
FBgn0026573	4184.91	4013.9	19.2075	645
FBgn0053098	1030	859.084	0	0
FBgn0051716	3558.51	3387.5	61.397	1740
FBgn0031367	882	711.213	0	0
FBgn0033379	2385	2213.99	37.4255	693.211
FBgn0011283	575	404.376	1.77355	6
FBgn0034626	1100	928.99	39.6294	308
FBgn0004795	3866.55	3695.54	0.162695	5.031
FBgn0039358	1522.05	1351.04	62.9926	712
FBgn0040513	1091.21	920.379	17.7121	136.383
FBgn0035121	3180.82	3009.81	187.845	4730
FBgn0028992	1354	1182.99	40.9215	405
FBgn0036336	1148.19	977.182	27.8893	228
FBgn0004584	2478.41	2307.4	62.2672	1202
FBgn0028408	3108.36	2937.35	1.54667	38.008
FBgn0036652	2187	2015.99	0.355746	6
FBgn0031850	2434.23	2263.22	0.369699	6.999
FBgn0036583	2087.5	1916.49	0	0
FBgn0085350	1590	1418.99	3.37582	40.076
FBgn0017430	1227	1055.99	14.6018	129
FBgn0026361	1714.47	1543.46	14.9281	192.762
FBgn0020641	568.5	397.887	0	0
FBgn0261846	562	391.38	0.610814	2
FBgn0031735	1805	1633.99	0.438914	6
FBgn0260873	378	207.516	0	0
FBgn0052281	1539	1367.99	10.2231	117
FBgn0030839	2039.36	1868.35	8.44489	132
FBgn0010241	4256	4084.99	0.146414	5.004
FBgn0023511	3673.63	3502.62	35.1497	1030
FBgn0285917	8689.69	8518.68	36.2388	2582.67
FBgn0037578	1856	1684.99	11.0015	155.085
FBgn0026737	986.901	815.947	25.0502	171
FBgn0051690	3248	3076.99	0	0
FBgn0037678	873	702.216	1.53197	9
FBgn0054041	1368.67	1197.77	0	0
FBgn0053207	3048.48	2877.47	17.1976	414
FBgn0250830	2360.36	2189.35	4.46899	81.855
FBgn0030929	719.831	549.139	0.870674	4
FBgn0035207	3794.66	3623.65	68.875	2088
FBgn0031554	508.741	338.152	0.038563	0.11
FBgn0267428	2461	2289.99	0.730755	14
FBgn0000153	2065.19	1894.18	1.76691	28
FBgn0051076	615	444.368	0	0
FBgn0015031	409.419	238.904	410.769	821.001
FBgn0030770	681	510.325	0.234224	1
FBgn0016984	3266.42	3095.41	68.7183	1779.56
FBgn0265373	1125.67	954.771	0	0
FBgn0039165	2810	2638.99	7.15644	158
FBgn0052219	997	826.14	0	0
FBgn0035244	2429.15	2258.14	76.3316	1442.04
FBgn0263258	5224.59	5053.58	0.690616	29.199
FBgn0053159	774	603.288	2.37758	12
FBgn0036262	1517.35	1346.34	1.33173	15
FBgn0030035	2521	2349.99	52.797	1038
FBgn0035719	2234.65	2063.64	3.95924	68.355
FBgn0000594	1740	1568.99	0.24787	3.254
FBgn0011327	1178.45	1007.44	44.7301	377
FBgn0038558	813.937	643.188	0.18584	1
FBgn0036310	2348	2176.99	0.054906	1
FBgn0034498	5174	5002.99	19.5673	819
FBgn0036610	606	435.372	0.274547	1
FBgn0051077	3149	2977.99	0.040138	1
FBgn0034205	1904	1732.99	0	0
FBgn0053795	537	366.388	0	0
FBgn0032209	713	542.313	0.220408	1
FBgn0033315	1431	1259.99	12.4274	131
FBgn0031209	2629	2457.99	0	0
FBgn0034735	2099	1927.99	30.3167	489
FBgn0037218	4313.15	4142.14	41.8975	1451.9
FBgn0085279	342.772	172.302	24.3511	35.102
FBgn0025725	3991.52	3820.51	137.535	4396
FBgn0262816	3158	2986.99	0	0
FBgn0045479	1488	1316.99	0	0
FBgn0020392	1812	1640.99	38.1683	524
FBgn0031904	1898	1726.99	21.0408	304
FBgn0050075	703	532.32	0	0
FBgn0038734	1831	1659.99	0.144013	2
FBgn0038242	587	416.375	0.287073	1
FBgn0028504	2549.87	2378.86	6.05322	120.469
FBgn0031752	4407.85	4236.84	24.6009	872
FBgn0263020	544.5	373.885	0	0
FBgn0045843	1383	1211.99	0	0
FBgn0003009	2727.47	2556.46	0.093512	2
FBgn0051988	1078.59	907.582	0.050119	0.38
FBgn0261618	7790.11	7619.1	111.444	7103.68
FBgn0260986	1432.64	1261.63	32.335	341.294
FBgn0036273	3101.47	2930.46	3.95653	97
FBgn0030734	1452.96	1281.95	223.32	2395.1
FBgn0283450	720	549.312	179.955	827
FBgn0033431	1341	1169.99	30.036	294
FBgn0034816	1688.76	1517.75	2.16627	27.506
FBgn0037385	1118	946.99	0.126221	1
FBgn0033879	1052.23	881.225	208.616	1538
FBgn0011297	1704	1532.99	38.3622	492
FBgn0038418	3276	3104.99	4.85051	126
FBgn0005198	5792.46	5621.45	13.1194	617
FBgn0261647	4001	3829.99	21.3131	682.916
FBgn0265268	1575	1403.99	0	0
FBgn0041087	1973.26	1802.25	41.3854	624
FBgn0051803	929	758.21	0.630591	4
FBgn0000576	2478	2306.99	0	0
FBgn0040780	1329.01	1158	2.67864	25.95
FBgn0026326	2439	2267.99	19.0785	362
FBgn0036217	849	678.236	0	0
FBgn0030251	2016.5	1845.49	0	0
FBgn0032833	735.517	564.821	603.554	2852
FBgn0035512	890	719.211	1.16337	7
FBgn0262146	474	303.452	0	0
FBgn0004514	3678.5	3507.49	0	0
FBgn0032464	2445	2273.99	0.262947	5.002
FBgn0033963	1577.39	1406.38	0.509949	6
FBgn0038088	905.621	734.833	31.5566	194
FBgn0266064	2503.89	2332.88	101.942	1989.6
FBgn0038719	2014	1842.99	0	0
FBgn0033050	2147.17	1976.16	60.6796	1003.2
FBgn0036532	431	260.462	0	0
FBgn0003482	1026	854.99	3.21547	23
FBgn0283499	10489.5	10318.5	37.0228	3196
FBgn0027582	4327	4155.99	43.2852	1505
FBgn0001228	595.667	425.039	0	0
FBgn0024364	2460	2288.99	22.2978	427
FBgn0040092	1039	867.99	0.137709	1
FBgn0034301	3221.38	3050.37	0.039185	1
FBgn0032455	2434.76	2263.75	28.7242	544
FBgn0013954	633	462.346	896.063	3466
FBtr0300105	615	444.368	2.40743	8.95
FBgn0261508	255	84.583	4.23951	3
FBgn0027560	2920	2748.99	0.217407	5
FBgn0032781	1742	1570.99	77.8359	1023
FBgn0037815	819	648.263	21.0199	114
FBgn0038827	4587	4415.99	8.012	296
FBgn0051464	741	570.3	0	0
FBgn0259935	3731	3559.99	0.772938	23.021
FBgn0033214	1325.21	1154.2	0.724928	7
FBgn0267433	13680	13509	0	0
FBgn0037621	1519	1347.99	46.1986	521
FBgn0264907	3895.5	3724.49	0	0
FBgn0053808	476	305.436	21.4248	54.747
FBgn0052461	882	711.213	1.00839	6
FBgn0265257	494	323.426	0	0
FBgn0020416	1445	1273.99	685.099	7302
FBgn0031086	981	810.157	0.295079	2
FBgn0029922	6587.87	6416.86	0.188508	10.12
FBgn0010409	635	464.344	5928.32	23030
FBgn0053267	742	571.3	3.97527	19
FBgn0038046	1365	1193.99	35.0385	350
FBgn0039131	1796.4	1625.39	0.294157	4.001
FBgn0284436	1904	1732.99	303.759	4404
FBgn0033397	1667	1495.99	3.11612	39
FBgn0041246	1623	1451.99	0.246965	3
FBgn0039749	2424.34	2253.33	0.041508	0.783
FBgn0050385	1695	1523.99	0	0
FBgn0037874	1036.68	865.666	1869.58	13540
FBgn0033715	828.495	657.75	27.0771	149
FBgn0051025	3342.53	3171.52	0.113066	3
FBgn0259170	3833.1	3662.09	21.8434	669.224
FBgn0265998	3111.56	2940.55	113.867	2801.24
FBgn0052512	2202.06	2031.05	41.0617	697.719
FBgn0085295	402	231.488	0	0
FBgn0029946	848.028	677.271	0.705952	4
FBgn0030566	1012	840.99	0	0
FBgn0085330	307	136.546	0	0
FBgn0032685	5089.32	4918.31	0.31594	13
FBgn0037602	410	239.479	21.3011	42.677
FBgn0000535	6971.06	6800.05	3.09697	176.186
FBgn0021944	1392.97	1221.96	91.3623	934
FBgn0038475	2797.84	2626.83	13.105	288
FBgn0037996	1861	1689.99	0.070728	1
FBgn0040512	701.745	531.058	181.864	808.001
FBgn0024807	2890.48	2719.47	71.1608	1619
FBgn0002842	956	785.195	0.60892	4
FBgn0031442	830	659.253	0	0
FBgn0261999	5363.72	5192.71	0.253207	11
FBgn0003317	2431.14	2260.13	43.7337	826.936
FBgn0034218	1462	1290.99	0.185176	2
FBgn0031702	2672.99	2501.98	0.060464	1.264
FBgn0264449	7048.45	6877.44	4.74475	273
FBgn0037877	1909	1737.99	19.1194	278
FBgn0002938	4349.59	4178.58	0.028606	1.001
FBgn0038747	3016.34	2845.33	69.6098	1657.01
FBgn0028372	2394.2	2223.19	9.43207	175.431
FBgn0038775	1591	1419.99	0	0
FBgn0039308	1317	1145.99	0.20602	1.975
FBgn0052642	1364.64	1193.63	0.000666	0.006
FBgn0036727	2068.33	1897.32	0.377998	6
FBgn0038552	1615	1443.99	152.808	1846
FBgn0025335	1550.7	1379.69	70.9543	819
FBgn0039666	416	245.475	0.486934	1
FBgn0262563	482	311.435	13.817	36
FBgn0036334	594	423.374	275.552	976
FBgn0261985	3854.05	3683.04	44.5271	1372
FBgn0037090	1827	1655.99	0.216541	3
FBgn0040509	3557	3385.99	0.035301	1
FBgn0030407	1992.17	1821.16	2.55973	39
FBgn0032233	2333.92	2162.91	0.829698	15.013
FBgn0053287	3434	3262.99	0.036632	1
FBgn0031256	1488	1316.99	118.224	1302.6
FBgn0259953	384	213.511	0	0
FBgn0040239	1380	1208.99	24.4203	247
FBgn0262866	3881.77	3710.76	12.6914	394
FBgn0010520	758	587.294	23.8126	117
FBgn0031426	1790	1618.99	0	0
FBgn0034948	1597	1425.99	72.758	868
FBgn0267823	1116	944.99	12.9018	102
FBgn0040207	3258.62	3087.61	28.1829	728
FBgn0004369	5042.3	4871.29	17.976	732.588
FBgn0051155	759	588.294	45.7157	225
FBgn0262358	303	132.548	0	0
FBgn0036491	1662	1490.99	0.160337	2
FBgn0263006	3599.98	3428.97	200.384	5748.41
FBgn0259789	7127.86	6956.85	0.411132	23.928
FBgn0028560	1686	1514.99	0.236695	3
FBgn0039305	493	322.427	32.2526	87
FBgn0250826	497	326.424	0	0
FBgn0266572	4149.57	3978.56	12.6483	421
FBgn0034879	1056.43	885.418	54.5394	404
FBgn0053764	543	372.386	0	0
FBgn0038889	4617.17	4446.16	6.29083	234
FBgn0036317	2830.41	2659.4	14.9222	332
FBgn0026179	5075.77	4904.76	5.9261	243.17
FBgn0266708	1483	1311.99	2.55097	28
FBgn0033062	3143.82	2972.81	58.6632	1459
FBgn0030097	869	698.219	0	0
FBgn0034532	1917	1745.99	1.58344	23.129
FBgn0032763	1839	1667.99	5.44625	76
FBgn0250834	909	738.211	0	0
FBgn0000447	1359.92	1188.91	41.2528	410.323
FBgn0036764	2040.87	1869.86	156.615	2450
FBgn0087041	1507	1335.99	12.1412	135.702
FBgn0035059	1542	1370.99	18.2217	209
FBgn0033296	2348.98	2177.97	0.274408	5
FBgn0264472	556	385.382	0	0
FBgn0027375	3433.15	3262.14	24.0777	657.111
FBgn0027592	2592	2420.99	43.744	886
FBgn0032213	1376.68	1205.67	344.016	3470
FBgn0042201	538	367.387	0	0
FBgn0250820	1514.02	1343.01	55.893	628
FBgn0031314	1925	1753.99	21.262	312
FBgn0034060	5062.27	4891.26	27.2286	1114.21
FBgn0016126	2334.76	2163.75	9.61211	174
FBgn0051467	1694	1522.99	2.04058	26
FBgn0035608	1268	1096.99	217.924	2000
FBgn0027348	2495.94	2324.93	11.3107	220
FBgn0052638	1573	1401.99	103.247	1211
FBgn0002183	3593.85	3422.84	191.579	5486
FBgn0000964	3492	3320.99	0.035992	1
FBgn0053299	793.5	622.775	0	0
FBgn0014868	1513	1341.99	270.325	3035
FBgn0263930	3630.36	3459.35	59.1889	1713
FBgn0015271	1687	1515.99	13.3057	168.755
FBgn0265935	2655.02	2484.01	65.876	1369
FBgn0003396	9393.67	9222.66	31.7215	2447.55
FBgn0022349	2969.21	2798.2	82.4007	1929
FBgn0035978	2114.51	1943.5	35.5873	578.631
FBgn0039881	1076.42	905.407	3.69651	28
FBgn0031458	873.052	702.268	86.2944	507
FBgn0031343	1581.51	1410.5	0.297332	3.509
FBgn0022800	2939	2767.99	1.68414	39
FBgn0034121	3048.63	2877.62	0.083075	2.001
FBgn0029807	3578	3406.99	0.210503	6
FBgn0000529	1757.5	1586.49	0	0
FBgn0041242	1206	1034.99	0	0
FBgn0259712	2631.31	2460.3	1.40892	29
FBgn0030795	2190	2018.99	6.33472	107
FBgn0028519	2206	2034.99	0.352425	6
FBgn0250791	2070	1898.99	70.7491	1124
FBgn0024227	1183	1011.99	76.874	650.846
FBgn0037114	463	292.441	0	0
FBgn0034067	2321.38	2150.37	4.44687	80
FBgn0038972	893	722.211	40.0524	242
FBgn0014869	1033.16	862.151	136.7	985.996
FBgn0260459	1101	929.99	0	0
FBgn0011770	996	825.14	29.0618	200.619
FBgn0262534	1185	1013.99	37.2504	316
FBgn0035552	1497	1325.99	0	0
FBgn0024329	5352.64	5181.63	47.2434	2048
FBgn0035439	3063	2891.99	14.4484	349.573
FBgn0027561	3523.46	3352.45	63.9287	1793
FBgn0039215	3163.19	2992.18	37.5108	939
FBgn0040850	609	438.372	4.63536	17
FBgn0085217	806	635.274	0	0
FBgn0016974	1467.56	1296.55	1.38286	15
FBgn0036522	4172	4000.99	9.23428	309.096
FBgn0263200	1460.92	1289.91	47.6301	514
FBgn0031894	2262.2	2091.19	4.78921	83.788
FBgn0259162	3355	3183.99	0.037704	1.004
FBgn0034159	1429	1257.99	1.42525	15
FBgn0001222	2786.93	2615.92	34.6813	758.999
FBgn0040794	402	231.488	0	0
FBgn0053196	55437.7	55266.7	0.073699	34.075
FBgn0011296	739.494	568.794	0.210147	1
FBgn0265631	1075	903.99	0.132225	1
FBgn0004389	1028	856.99	0	0
FBgn0250832	283.5	113.063	0	0
FBgn0035161	625	454.358	12.3645	47
FBgn0033865	1427	1255.99	0.024048	0.253
FBgn0004057	1988.65	1817.64	48.7185	740.841
FBgn0031929	1389.57	1218.56	0.098091	1
FBgn0034157	2473.5	2302.49	0	0
FBgn0031295	793	622.277	0	0
FBgn0030017	3537.84	3366.83	4.44332	125.156
FBgn0036515	1071.66	900.652	65.9595	497
FBgn0250869	1919.8	1748.79	24.9478	365
FBgn0013726	2465.25	2294.24	81.5368	1565
FBgn0001104	2067	1895.99	286.975	4552
FBgn0262966	415	244.476	0	0
FBgn0010044	808	637.273	0.562695	3
FBgn0035663	1078	906.99	0	0
FBgn0039437	1034	862.99	0	0
FBgn0036369	1411.11	1240.1	15.4221	160.001
FBgn0267897	758	587.294	0	0
FBgn0035400	2662.84	2491.83	50.607	1055
FBgn0037295	2307.39	2136.38	0.05595	1
FBgn0036187	2074.83	1903.82	16.7635	267
FBgn0086347	3766.64	3595.63	144.774	4355
FBgn0026760	2898.01	2727	0.701314	16
FBgn0037003	1665	1493.99	0.507793	6.347
FBgn0051915	2487	2315.99	34.1148	661
FBgn0050365	1552	1380.99	0.083061	0.96
FBgn0261862	2892.83	2721.82	39.8378	907.147
FBgn0036818	1149	977.99	4.39993	36
FBgn0001259	3062	2890.99	0.454803	11
FBgn0051706	1330.21	1159.2	0.103382	1.003
FBgn0036484	1620.31	1449.3	55.258	670
FBgn0263979	1827.71	1656.7	127.199	1763
FBgn0010516	1213.7	1042.69	187.43	1635
FBgn0037082	2623.09	2452.08	9.11558	187
FBgn0263133	2503	2331.99	16.1459	315
FBgn0030343	4284.51	4113.5	27.2274	937
FBgn0035830	1295	1123.99	91.4543	859.981
FBgn0285955	8555.39	8384.38	36.5817	2566
FBgn0038610	1161.8	990.79	0	0
FBgn0260867	418	247.473	0.483003	1
FBgn0032645	773	602.288	0.19846	1
FBgn0051091	1823	1651.99	0	0
FBgn0031032	2553.65	2382.64	1.80602	36
FBgn0266053	3569.95	3398.94	30.8414	877
FBgn0053467	564	393.38	0	0
FBgn0083971	3470	3298.99	0.218856	6.04
FBgn0002174	1800.95	1629.94	61.0139	832
FBgn0053236	999	827.99	0.022473	0.156
FBgn0037162	1617	1445.99	0.082663	1
FBgn0030465	1554.58	1383.57	44.5787	516.001
FBgn0038643	357	186.526	0	0
FBgn0032026	4542.04	4371.03	43.6442	1596
FBgn0032835	1062.5	891.49	0	0
FBgn0038879	495	324.426	0	0
FBgn0043455	832.886	662.143	29.8965	165.613
FBgn0028468	1722	1550.99	62.8867	816
FBgn0028697	713.417	542.731	3573.14	16224
FBgn0001085	3817	3645.99	0.196704	6
FBgn0034740	2377.4	2206.39	0.027546	0.509
FBgn0051740	606	435.372	0	0
FBgn0050114	1224	1052.99	0	0
FBgn0034961	1239	1067.99	16.0047	143
FBgn0030653	1214.78	1043.77	17.4067	152
FBgn0033949	1058	886.99	1.61711	12
FBgn0035131	2133	1961.99	1.70584	28
FBgn0020633	2451	2279.99	63.0992	1203.59
FBgn0003676	1931.77	1760.76	223.886	3298
FBgn0038326	1701.28	1530.27	53.6312	686.607
FBgn0003380	5079.61	4908.6	0.401714	16.497
FBgn0039346	786	615.28	0.890476	4.584
FBgn0266441	1851.77	1680.76	20.5127	288.437
FBgn0264903	281	110.566	0	0
FBgn0042137	956	785.195	0	0
FBgn0040507	4115	3943.99	0.151535	5
FBgn0261395	889	718.211	0	0
FBgn0026252	3979	3807.99	193.389	6161
FBgn0259683	1573.81	1402.8	5.79417	68
FBgn0038281	784	613.281	0	0
FBgn0038115	1557	1385.99	0.431209	5
FBgn0013949	1329.16	1158.15	0.206416	2
FBgn0036585	434	263.46	0	0
FBgn0028789	1432.5	1261.49	0	0
FBgn0039273	1496	1324.99	10.0135	111
FBgn0052557	2131	1959.99	1.03675	17
FBgn0033378	691	520.322	140.083	609.789
FBgn0051826	1132	960.99	0	0
FBgn0052475	2571	2399.99	0	0
FBgn0260442	9390.29	9219.28	37.5084	2893
FBgn0037716	2943.52	2772.51	12.4164	288
FBgn0033752	2334	2162.99	9.11815	165
FBgn0014184	1683.68	1512.67	343.418	4346
FBgn0030063	860	689.223	31.2169	180
FBgn0028646	2502.94	2331.93	27.1668	530
FBgn0003459	3678.34	3507.33	14.7226	432
FBgn0033876	2710	2538.99	2.44805	52
FBgn0040575	349.666	179.193	10.6727	16
FBgn0041710	1438.76	1267.75	310.686	3295.16
FBgn0053483	634	463.348	0	0
FBgn0052000	4609.73	4438.72	31.9697	1187.19
FBgn0063498	890	719.211	43.7096	263
FBgn0040011	3112.57	2941.56	63.675	1567
FBgn0034745	3781	3609.99	1.22538	37.008
FBgn0051418	717	546.313	0	0
FBgn0043470	952	781.2	0	0
FBgn0031536	2973	2801.99	17.7888	417
FBgn0039923	4966.22	4795.21	10.9429	439
FBgn0278600	288	117.56	0	0
FBgn0051320	3431	3259.99	7.14983	195
FBgn0040964	876.765	705.983	15.7459	93
FBgn0014859	7408.58	7237.57	0.149179	9.032
FBgn0025643	2552.75	2381.74	0.602652	12.008
FBgn0000179	5124	4952.99	0.048265	2
FBgn0038416	1653	1481.99	0.887207	11
FBgn0033788	2562	2390.99	0.099984	2
FBgn0033085	537	366.388	21.5318	66
FBgn0261393	1986.04	1815.03	0.263422	4
FBgn0069969	2987.05	2816.04	0.372629	8.779
FBgn0085455	1022	850.99	0	0
FBgn0027600	1149	977.99	0	0
