Name	Length	EffectiveLength	TPM	NumReads
FBgn0283627	1560	1378.28	0	0
FBgn0250862	1470.07	1288.35	0.615202	7
FBgn0052944	2281.74	2100.02	0.64701	12.001
FBgn0033283	935	753.477	0.450821	3
FBgn0263598	2490.31	2308.59	181.814	3706.97
FBgn0005593	901.82	720.304	3790.75	24115
FBgn0029147	1875.54	1693.82	68.6526	1027
FBgn0038290	1428	1246.28	62.1431	684
FBgn0037409	2629	2447.28	0	0
FBgn0261514	2645	2463.28	0	0
FBgn0010926	3007.54	2825.82	19.7016	491.692
FBgn0031097	1263.64	1081.93	6.80252	65
FBgn0037042	824	642.548	0.176217	1
FBgn0032771	1147	965.282	0	0
FBgn0039782	1580.67	1398.95	0	0
FBgn0034361	691	509.603	60.6574	273
FBgn0259241	1505	1323.45	0	0
FBgn0035415	587	405.655	41.3103	148
FBgn0040601	3119.56	2937.84	0.038541	1.001
FBgn0004595	8710.52	8528.8	0.808936	60.933
FBgn0035813	4388	4206.28	0.080756	3
FBgn0033875	1441	1259.28	129.387	1439
FBgn0038976	670.64	489.241	109.006	471
FBgn0038731	1705	1523.28	0.074332	1
FBgn0034681	823	641.548	0	0
FBgn0030053	1910.05	1728.34	33.87	517
FBgn0051014	1708	1526.28	0	0
FBgn0036111	2418.46	2236.74	102.638	2027.55
FBgn0029942	1143.75	962.033	19.1845	163
FBgn0014342	1843.41	1661.69	11.9245	175
FBgn0038203	1206	1024.28	0.442175	4
FBgn0000052	4309.36	4127.65	52.6961	1921
FBgn0029659	1155	973.282	5.93314	51
FBgn0038082	1710	1528.28	0	0
FBgn0050281	1007	825.282	0.411597	3
FBgn0051902	1270	1088.28	0.416171	4
FBgn0039291	802	620.558	9.30553	51
FBgn0030774	1263	1081.28	0	0
FBgn0017482	1959	1777.28	8.63198	135.492
FBgn0020258	2462	2280.28	0	0
FBgn0264477	447	265.728	0.017403	0.041
FBgn0034750	1262	1080.28	71.5875	683
FBgn0040871	428	246.749	0	0
FBgn0028695	3041	2859.28	112.583	2843
FBgn0039147	968	786.44	0	0
FBgn0030434	1323	1141.28	68.9518	695
FBgn0041709	1344	1162.28	0.584512	6
FBgn0003255	5386	5204.28	0.58743	27
FBgn0028997	1392	1210.28	18.2432	195
FBgn0010406	1663	1481.28	64.7439	847
FBgn0020270	2013	1831.28	46.7434	756
FBgn0003326	3243.57	3061.85	0.110941	3
FBgn0003372	3950	3768.28	0.090143	3
FBgn0042180	2211.13	2029.41	14.2273	255
FBgn0262611	542	360.662	0	0
FBgn0265154	461	279.716	0	0
FBgn0036203	4802	4620.28	0	0
FBgn0031997	1554.96	1373.24	20.3227	246.476
FBgn0052831	1395.88	1214.16	41.6855	447
FBgn0038948	1590	1408.28	59.5775	741
FBgn0259210	4260.57	4078.85	0.055519	2
FBgn0010391	2056	1874.28	148.008	2450
FBgn0261016	5621	5439.28	0.728584	35
FBgn0052985	1962	1780.28	3.70437	58.244
FBgn0025807	1450.56	1268.85	7.85837	88.062
FBgn0038473	1895	1713.28	52.5402	795
FBgn0051872	3377.5	3195.78	0	0
FBgn0034062	1865	1683.28	6.65935	99
FBgn0038705	1815	1633.28	2.21841	32
FBgn0030787	1834	1652.28	12.198	178
FBgn0040528	1542	1360.28	1.05275	12.647
FBgn0003517	1077.05	895.331	10505.8	83073
FBgn0038035	2604	2422.28	16.8747	361
FBgn0263114	565	383.66	0.295126	1
FBgn0010223	1825	1643.28	1.9982	29
FBgn0039731	1507	1325.28	8.37281	98
FBgn0038295	4300.33	4118.62	0	0
FBgn0030001	2472.84	2291.12	1.83019	37.033
FBgn0014000	896	714.488	0	0
FBgn0267339	1184	1002.28	13.7824	122
FBgn0021967	654.863	473.472	210.446	880
FBgn0037322	1362	1180.28	0.033965	0.354
FBgn0037656	1262	1080.28	12.2632	117
FBgn0032109	1979.5	1797.78	0	0
FBgn0030086	2121	1939.28	379.279	6496
FBgn0261617	12646.7	12465	46.8738	5160.22
FBgn0038675	844	662.541	38.7942	227
FBgn0037601	2099	1917.28	0	0
FBgn0015794	833	651.545	95.9286	552
FBgn0031231	903	721.488	27.6209	176
FBgn0034939	2035	1853.28	28.4997	466.474
FBgn0020910	1391.94	1210.23	3191.18	34108.6
FBgn0029685	3664.69	3482.97	33.6793	1036
FBgn0032354	1204.22	1022.5	15.946	144
FBgn0031715	836	654.544	0.691949	4
FBgn0264478	347	165.815	0	0
FBgn0034540	3660	3478.28	0.162764	5
FBgn0037981	1395	1213.28	11.4788	123
FBgn0250848	1872	1690.28	596.568	8905.65
FBgn0051407	771	589.573	0	0
FBgn0024698	4723.69	4541.98	28.4692	1142
FBgn0040688	608	426.649	0	0
FBgn0262002	2377	2195.28	0.103156	2
FBgn0040694	489.5	308.193	0	0
FBgn0035151	2264	2082.29	4.18701	77
FBgn0039114	1699.12	1517.41	5.63308	75.49
FBgn0264339	5891	5709.28	0.079329	4
FBgn0030030	1584.2	1402.48	8.21351	101.736
FBgn0034046	2312.8	2131.09	46.5964	877
FBgn0264775	784.258	602.817	84.8997	452
FBgn0038376	2986	2804.28	75.9891	1882
FBgn0034460	384	202.796	0	0
FBgn0261239	3350.65	3168.93	15.9716	447
FBgn0026722	4290	4108.28	12.9536	470
FBgn0052087	1470	1288.28	0	0
FBgn0037912	1342.98	1161.26	59.255	607.716
FBgn0033330	1141	959.282	0	0
FBgn0036882	4849.01	4667.29	0.484207	19.959
FBgn0033451	1189	1007.28	38.9257	346.285
FBgn0267348	5764.75	5583.03	240.393	11853.3
FBgn0261279	3053.53	2871.81	26.2586	666
FBgn0017448	2230.39	2048.67	0.221491	4.007
FBgn0003969	3610.31	3428.59	54.4906	1650
FBgn0001225	958.404	776.854	87.5968	601
FBgn0002780	1956.64	1774.92	143.407	2248
FBgn0035689	4027.46	3845.74	7.03926	239.086
FBgn0045482	1101	919.282	0	0
FBgn0032166	2142.93	1961.21	13.761	238.353
FBgn0263985	322	140.826	16.0805	20
FBgn0264556	1122.38	940.665	0.722221	6
FBgn0032981	1350.53	1168.81	72.0744	744
FBgn0037766	4539	4357.28	0.026939	1.037
FBgn0032582	798.133	616.691	0.183605	1
FBgn0036846	1751.42	1569.71	25.1745	349
FBgn0032751	571	389.659	14.4086	49.585
FBgn0036985	7031	6849.28	13.6384	825
FBgn0031417	1225.98	1044.26	0.325287	3
FBgn0029761	5268.69	5086.97	0.607531	27.294
FBgn0051816	509	327.681	3.45543	10
FBgn0267055	588	406.655	0.00078	0.003
FBgn0270926	1856	1674.28	31.7174	469
FBgn0032966	747	565.579	0	0
FBgn0029700	921	739.485	0.153117	1
FBgn0015776	1942.96	1761.24	188.495	2932
FBgn0001990	1713.13	1531.42	25.73	348
FBgn0054003	466	284.714	58.0627	146
FBgn0063493	765	583.577	65.3861	337
FBgn0032322	776.45	594.992	50.0382	262.942
FBgn0054033	566	384.66	0	0
FBgn0011556	947	765.468	0	0
FBgn0032172	2800.93	2619.22	60.1679	1391.82
FBgn0039766	664	482.607	11.2616	48
FBgn0259193	1782	1600.28	0	0
FBgn0032147	1485.62	1303.9	318.174	3664
FBgn0020521	2580.68	2398.96	0.283193	6
FBgn0250843	1039.07	857.35	264.927	2006
FBgn0037023	1135	953.282	0	0
FBgn0052177	2094	1912.28	20.7817	350.978
FBgn0038540	702	520.601	0	0
FBgn0025781	2615	2433.28	13.7272	295
FBgn0067102	3394	3212.28	30.8071	874
FBgn0034546	1633	1451.28	0	0
FBgn0085480	1123.67	942.011	0	0
FBgn0243512	2876.06	2694.35	56.5646	1346
FBgn0039580	2545	2363.28	93.8103	1958
FBgn0263051	579	397.657	5.49718	19.306
FBgn0032516	1015.28	833.561	36.54	269
FBgn0261988	3958.65	3776.93	38.437	1282.14
FBgn0036364	898.842	717.33	0.473539	3
FBgn0030706	7196.41	7014.69	0.225982	14
FBgn0036319	3145.12	2963.4	0.30567	8.001
FBgn0037342	1114	932.282	39.1077	322
FBgn0263974	6098	5916.28	0.478459	25
FBgn0036078	1215	1033.28	0	0
FBgn0029932	2281.89	2100.17	0.215654	4
FBgn0015795	1348.35	1166.63	127.919	1318
FBgn0052808	1063	881.282	3.08354	24
FBgn0032680	771	589.575	0.000107	0.001
FBgn0038257	1132.57	950.853	2.26253	19.001
FBgn0011582	7444.91	7263.2	0.047934	3.075
FBgn0034432	2028.89	1847.17	66.3245	1082
FBgn0031388	1217.5	1035.78	0.109316	1
FBgn0045770	2461.53	2279.81	0.745833	15.018
FBgn0031374	6173.06	5991.35	21.8657	1157
FBgn0038632	1846	1664.28	0	0
FBgn0035903	3381.89	3200.17	2.19962	62.168
FBgn0262567	371	189.805	10.7379	18
FBgn0283531	5310.22	5128.5	0.264938	12
FBgn0031049	672.376	490.982	92.0155	399.001
FBgn0026573	4204.62	4022.9	21.6442	769
FBgn0053098	1030	848.374	0	0
FBgn0051716	3525.82	3344.1	65.5849	1937
FBgn0031367	882	700.492	0	0
FBgn0033379	2385	2203.28	36.1881	704.178
FBgn0011283	575	393.658	0	0
FBgn0034626	1100	918.282	41.6768	338
FBgn0004795	3812.39	3630.67	0.302746	9.708
FBgn0039358	1495.02	1313.3	68.9732	800
FBgn0040513	1030.45	848.914	19.5787	146.789
FBgn0035121	3185.71	3003.99	212.887	5648
FBgn0028992	1354	1172.28	47.8109	495
FBgn0036336	1129.42	947.704	32.9754	276
FBgn0004584	2474.08	2292.36	86.7352	1756
FBgn0028408	3053.27	2871.55	0.867752	22.008
FBgn0036652	2187	2005.28	0.451719	8
FBgn0031850	2936.8	2755.08	0.369881	9
FBgn0036583	2087.5	1905.78	0	0
FBgn0085350	1590	1408.28	2.50794	31.193
FBgn0017430	1227	1045.28	17.2233	159
FBgn0026361	1714.76	1533.05	20.8606	282.441
FBgn0020641	543.365	362.03	0.312758	1
FBgn0261846	562	380.66	0.297451	1
FBgn0031735	1805	1623.28	0.488267	7
FBgn0260873	378	196.801	0	0
FBgn0052281	1539	1357.28	9.76044	117
FBgn0030839	2101.41	1919.69	7.13687	121
FBgn0010241	4256	4074.28	0.250118	9
FBgn0023511	3624.54	3442.82	42.7217	1299
FBgn0285917	8471.96	8290.24	39.9418	2924.43
FBgn0037578	1856	1674.28	11.2262	166
FBgn0026737	970.343	788.73	28.1372	196
FBgn0051690	3248	3066.28	0.036927	1
FBgn0037678	873	691.498	8.35088	51
FBgn0054041	1368.67	1187.06	0	0
FBgn0053207	3044.64	2862.92	19.3003	488
FBgn0250830	2354.01	2172.29	4.33536	83.174
FBgn0030929	713.596	532.187	1.0638	5
FBgn0035207	3785.22	3603.51	75.726	2410
FBgn0031554	508.674	327.356	0.013514	0.039
FBgn0267428	2461	2279.28	0.596124	12
FBgn0000153	2068.31	1886.59	1.26036	21
FBgn0051076	615	433.644	0	0
FBgn0015031	411.57	230.339	459.618	935
FBgn0030770	681	499.606	1.13317	5
FBgn0016984	3267.2	3085.48	77.1304	2101.82
FBgn0265373	1090.43	908.824	0.124588	1
FBgn0039165	2810	2628.28	6.07436	141
FBgn0052219	997	815.416	0.416577	3
FBgn0035244	2428.44	2246.73	71.9499	1427.67
FBgn0263258	5248.17	5066.46	0.89632	40.106
FBgn0053159	774	592.572	2.86618	15
FBgn0036262	1523.59	1341.87	0.675044	8
FBgn0030035	2521	2339.28	66.9895	1384
FBgn0035719	2372.34	2190.62	4.69213	90.779
FBgn0000594	1740	1558.28	0.31742	4.368
FBgn0011327	1182.8	1001.09	47.5041	420
FBgn0038558	851	669.507	0	0
FBgn0036310	2348	2166.28	0	0
FBgn0034498	5174	4992.28	21.5466	950
FBgn0036610	606	424.652	0	0
FBgn0051077	3149	2967.28	0	0
FBgn0034205	1904	1722.28	0	0
FBgn0053795	537	355.663	0	0
FBgn0032209	713	531.597	0	0
FBgn0033315	1431	1249.28	14.139	156
FBgn0031209	2629	2447.28	0.092534	2
FBgn0034735	2099	1917.28	31.1818	528
FBgn0037218	4311.97	4130.26	48.1797	1757.47
FBgn0085279	372.296	191.093	21.331	36
FBgn0025725	3990.75	3809.03	152.228	5121
FBgn0262816	3158	2976.28	0	0
FBgn0045479	1488	1306.28	0	0
FBgn0020392	1812	1630.28	44.8666	646
FBgn0031904	1898	1716.28	23.6183	358
FBgn0050075	703	521.601	0	0
FBgn0038734	1831	1649.28	0.549223	8
FBgn0038242	587	405.655	0.558247	2
FBgn0028504	2767.49	2585.78	6.34224	144.837
FBgn0031752	4400.37	4218.65	22.4381	836
FBgn0263020	544.5	363.162	0	0
FBgn0045843	1383	1201.28	0	0
FBgn0003009	2779.74	2598.03	0.043582	1
FBgn0051988	1070.6	888.883	0.248889	1.953
FBgn0261618	7818.71	7636.99	123.816	8351.17
FBgn0260986	1457.72	1276.01	34.4025	387.694
FBgn0036273	3104.59	2922.87	4.29998	111
FBgn0030734	1451.79	1270.08	232.962	2613.13
FBgn0283450	720	538.595	222.421	1058
FBgn0033431	1341	1159.28	30.8639	316
FBgn0034816	1687.67	1505.96	4.58639	61
FBgn0037385	1118	936.282	0	0
FBgn0033879	1051.84	870.124	207.815	1597
FBgn0011297	1704	1522.28	42.1737	567
FBgn0038418	3276	3094.28	5.26934	144
FBgn0005198	5791.74	5610.02	14.7943	733
FBgn0261647	3968.09	3786.37	20.124	672.952
FBgn0265268	1575	1393.28	0	0
FBgn0041087	1973.02	1791.31	99.7449	1578
FBgn0051803	929	747.481	1.06036	7
FBgn0000576	2478	2296.28	0	0
FBgn0040780	1391.44	1209.72	1.66669	17.807
FBgn0026326	2439	2257.28	22.0709	440
FBgn0036217	849	667.536	0	0
FBgn0030251	2016.04	1834.33	0.061727	1
FBgn0032833	735.176	553.762	677.206	3312
FBgn0035512	890	708.49	2.55705	16
FBgn0262146	474	292.733	0	0
FBgn0004514	3678.49	3496.78	0.161903	5
FBgn0032464	2445	2263.28	0.050028	1
FBgn0033963	1577.35	1395.64	0.64904	8
FBgn0038088	906.122	724.61	22.814	146
FBgn0266064	2494.12	2312.4	171.526	3503
FBgn0038719	2014	1832.28	0	0
FBgn0033050	2140.58	1958.86	60.8758	1053.16
FBgn0036532	431	249.746	0.453373	1
FBgn0003482	1026	844.282	3.35279	25
FBgn0283499	10507.6	10325.9	38.851	3543.04
FBgn0027582	4327	4145.28	44.4138	1625.99
FBgn0001228	645.313	463.94	0.089685	0.368
FBgn0024364	2460	2278.28	23.6566	476
FBgn0040092	1039	857.282	0.396233	3
FBgn0034301	3517.57	3335.86	0.101828	3
FBgn0032455	2255.06	2073.34	34.7874	637
FBgn0013954	633	451.622	1126.96	4495
FBtr0300105	615	433.644	1.56665	6
FBgn0261508	255	73.88	0	0
FBgn0027560	2920	2738.28	0.37215	9
FBgn0032781	1742	1560.28	98.4034	1356
FBgn0037815	819	637.549	25.0414	141
FBgn0038827	4587	4405.28	8.68753	338
FBgn0051464	741	559.58	0.202344	1
FBgn0259935	3731	3549.28	1.85224	58.061
FBgn0033214	1314.04	1132.33	0.899963	9
FBgn0267433	13680	13498.3	0	0
FBgn0037621	1519	1337.28	54.1889	640
FBgn0264907	3983.22	3801.5	0.100518	3.375
FBgn0053808	476	294.706	17.1692	44.688
FBgn0052461	882	700.492	0.808203	5
FBgn0265257	494	312.689	0	0
FBgn0020416	1445	1263.28	516.986	5768
FBgn0031086	981	799.424	0.834654	5.893
FBgn0029922	6806.88	6625.16	0.192979	11.292
FBgn0010409	635	453.62	5747.26	23025
FBgn0053267	742	560.58	5.65554	28
FBgn0038046	1365	1183.28	52.533	548.993
FBgn0039131	1796.74	1615.02	0.210327	3
FBgn0284436	1904	1722.28	426.08	6481
FBgn0033397	1667	1485.28	2.0583	27
FBgn0041246	1623	1441.28	0.314924	4.009
FBgn0039749	2427	2245.28	0	0
FBgn0050385	1695	1513.28	0	0
FBgn0037874	1036.5	854.779	1722.3	13002
FBgn0033715	830.617	649.163	41.1635	236
FBgn0051025	3352.3	3170.58	0.214273	6
FBgn0259170	3832.92	3651.2	21.4326	691.126
FBgn0265998	3195.7	3013.98	143.1	3809.13
FBgn0052512	2032.68	1850.96	46.8887	766.498
FBgn0085295	402	220.777	0	0
FBgn0029946	846.237	664.765	0.681312	4
FBgn0030566	1012	830.282	0	0
FBgn0085330	307	125.833	0	0
FBgn0032685	5090.11	4908.39	0.207614	9
FBgn0037602	410	228.768	30.1917	61
FBgn0000535	7150.38	6968.66	2.18535	134.497
FBgn0021944	1392.8	1211.08	104.526	1118
FBgn0038475	2840.14	2658.42	15.3757	360.999
FBgn0037996	1861	1679.28	0.269705	4
FBgn0040512	701.935	520.53	212.304	976
FBgn0024807	2833.12	2651.4	83.4027	1953
FBgn0002842	956	774.454	0.292407	2
FBgn0031442	830	648.546	0	0
FBgn0261999	5264.37	5082.66	0.334159	15
FBgn0003317	2423.86	2242.14	65.8518	1304
FBgn0034218	1462	1280.28	0.17688	2
FBgn0031702	2679.91	2498.19	0.181296	3.999
FBgn0264449	7074.17	6892.46	6.16004	374.978
FBgn0037877	1909	1727.28	22.2879	340
FBgn0002938	5057.33	4875.61	0.046447	2
FBgn0038747	3023.16	2841.44	79.4983	1995
FBgn0028372	2228.14	2046.42	13.0525	235.904
FBgn0038775	1591	1409.28	0	0
FBgn0039308	1317	1135.28	0	0
FBgn0052642	1364.47	1182.75	0.000323	0.004
FBgn0036727	2170.8	1989.08	0.257921	4.531
FBgn0038552	1615	1433.28	141.25	1788
FBgn0025335	1584.68	1402.96	67.9538	841.989
FBgn0039666	416	234.763	0	0
FBgn0262563	482	300.702	11.6729	31
FBgn0036334	594	412.654	321.035	1170
FBgn0261985	3829.46	3647.74	54.7556	1764
FBgn0037090	1827	1645.28	0.275279	4
FBgn0040509	3557	3375.28	0	0
FBgn0030407	2001.99	1820.27	2.05273	33
FBgn0032233	2315.98	2134.26	0.795788	15
FBgn0053287	3434	3252.28	0.034815	1
FBgn0031256	1488	1306.28	129.166	1490.15
FBgn0259953	384	202.796	0	0
FBgn0040239	1380	1198.28	26.4577	280
FBgn0262866	3831.54	3649.82	14.229	458.662
FBgn0010520	758	576.577	14.5321	74
FBgn0031426	1790	1608.28	0.070403	1
FBgn0034948	1597	1415.28	78.8837	986
FBgn0267823	1116	934.282	16.1186	133
FBgn0040207	3256.96	3075.24	28.4244	772
FBgn0004369	5335.29	5153.57	11.1573	507.826
FBgn0051155	759	577.577	37.4436	191
FBgn0262358	303	121.834	0.929359	1
FBgn0036491	1662	1480.28	0	0
FBgn0263006	3585	3403.28	206.362	6202.61
FBgn0259789	7174.45	6992.73	0.538912	33.282
FBgn0028560	1686	1504.28	0.07527	1
FBgn0039305	493	311.69	50.4947	139
FBgn0250826	497	315.688	0	0
FBgn0266572	4146.59	3964.87	16.5921	581
FBgn0034879	1051.31	869.593	68.88	529
FBgn0053764	543	361.662	0	0
FBgn0038889	4604.34	4422.62	6.81013	266
FBgn0036317	2829.85	2648.14	21.2505	497
FBgn0026179	5080.92	4899.21	10.7237	464
FBgn0266708	1483	1301.28	4.69868	54
FBgn0033062	3170.5	2988.78	64.7064	1708
FBgn0030097	869	687.502	0.164695	1
FBgn0034532	1917	1735.28	1.11093	17.026
FBgn0032763	1839	1657.28	6.62718	97
FBgn0250834	909	727.488	0	0
FBgn0000447	1358.18	1176.46	60.5377	629
FBgn0036764	2041.92	1860.2	223.387	3670
FBgn0087041	1507	1325.28	16.9106	197.931
FBgn0035059	1542	1360.28	22.4744	270
FBgn0033296	2166.34	1984.62	0.285263	5
FBgn0264472	556	374.661	0	0
FBgn0027375	3427.93	3246.21	18.0778	518.286
FBgn0027592	2592	2410.28	46.6012	992
FBgn0032213	1377.26	1195.54	337.448	3563
FBgn0042201	538	356.663	0	0
FBgn0250820	1520.86	1339.14	62.8226	743
FBgn0031314	1925	1743.28	22.2782	343
FBgn0034060	5091.06	4909.35	28.2748	1225.94
FBgn0016126	2393.92	2212.2	9.72486	190.001
FBgn0051467	1694	1512.28	1.3477	18
FBgn0035608	1268	1086.28	293.211	2813
FBgn0027348	2492.92	2311.2	6.56479	134
FBgn0052638	1573	1391.28	103.101	1266.84
FBgn0002183	3580.89	3399.17	214.753	6447
FBgn0000964	3492	3310.28	0.06841	2
FBgn0053299	793.5	612.062	0	0
FBgn0014868	1513	1331.28	295.64	3476
FBgn0263930	3620.28	3438.56	82.421	2503
FBgn0015271	1687	1505.28	12.5618	167
FBgn0265935	2646.28	2464.57	86.6472	1886
FBgn0003396	9388.32	9206.6	30.7327	2498.89
FBgn0022349	2977.96	2796.25	75.843	1873
FBgn0035978	2111.33	1929.61	42.5095	724.438
FBgn0039881	1072.88	891.162	8.7669	69
FBgn0031458	876.448	694.947	94.6625	581
FBgn0031343	1552.82	1371.1	0.209374	2.535
FBgn0022800	2939	2757.28	1.51941	37
FBgn0034121	2722.01	2540.29	0.01452	0.326
FBgn0029807	3578	3396.28	0.066678	2
FBgn0000529	2012	1830.28	0.061864	1
FBgn0041242	1206	1024.28	0	0
FBgn0259712	2606.68	2424.96	0.933852	20
FBgn0030795	2190	2008.28	7.2167	128
FBgn0028519	2206	2024.28	0.783088	14
FBgn0250791	2070	1888.28	78.3722	1307
FBgn0024227	1183	1001.28	80.2889	710
FBgn0037114	463	281.715	0	0
FBgn0034067	2319.12	2137.4	9.21758	174
FBgn0038972	893	711.489	56.3363	354
FBgn0014869	1036.35	854.63	227.614	1718
FBgn0260459	1101	919.282	0	0
FBgn0011770	996	814.416	37.816	272
FBgn0262534	1185	1003.28	35.7758	317
FBgn0035552	1497	1315.28	0	0
FBgn0024329	5352.57	5170.85	54.3054	2480
FBgn0035439	3063	2881.28	20.0419	510
FBgn0027561	3550.23	3368.52	55.2943	1645
FBgn0039215	3165.66	2983.94	44.4345	1171
FBgn0040850	609	427.648	4.76584	18
FBgn0085217	806	624.557	0	0
FBgn0016974	1441.55	1259.84	1.67196	18.604
FBgn0036522	4172	3990.28	10.9597	386.232
FBgn0263200	1461.07	1279.35	40.6234	459
FBgn0031894	2244.43	2062.71	7.52451	137.076
FBgn0259162	3355	3173.28	0.035776	1.003
FBgn0034159	1429	1247.28	0.544678	6
FBgn0001222	2789.78	2608.07	37.6404	867
FBgn0040794	402	220.777	0	0
FBgn0053196	55748.7	55567	0.087621	43
FBgn0011296	739.457	558.038	0.608711	3
FBgn0265631	1075	893.282	0.380265	3
FBgn0004389	1028	846.282	0	0
FBgn0250832	283.5	102.355	0	0
FBgn0035161	625	443.63	8.42261	33
FBgn0033865	1427	1245.28	0.124196	1.366
FBgn0004057	1976.95	1795.23	52.4822	832.105
FBgn0031929	1388.99	1207.28	0.187575	2
FBgn0034157	2457.02	2275.3	0.049764	1
FBgn0031295	793	611.56	0	0
FBgn0030017	3226.62	3044.9	5.02212	135.054
FBgn0036515	1078.9	897.182	84.4304	669
FBgn0250869	1922.13	1740.41	19.2572	296
FBgn0013726	2467.08	2285.36	96.3841	1945.39
FBgn0001104	2067	1885.28	352.245	5865
FBgn0262966	415	233.764	0	0
FBgn0010044	808	626.556	0.542144	3
FBgn0035663	1078	896.282	0	0
FBgn0039437	1034	852.282	0	0
FBgn0036369	1455.99	1274.27	16.5274	186
FBgn0267897	758	576.577	0.000259	0.001
FBgn0035400	2676.13	2494.41	52.5192	1157
FBgn0037295	2389	2207.28	0	0
FBgn0036187	2061.4	1879.68	15.2402	253
FBgn0086347	3774.11	3592.39	144.608	4588
FBgn0026760	2923.19	2741.48	0.330415	8
FBgn0037003	1665	1483.28	0.651848	8.539
FBgn0051915	2487	2305.28	45.0892	918
FBgn0050365	1552	1370.28	0.052646	0.637
FBgn0261862	2893.18	2711.46	37.3743	895
FBgn0036818	1149	967.282	4.21408	36
FBgn0001259	3062	2880.28	0.668294	17
FBgn0051706	1382	1200.28	0	0
FBgn0036484	1620.3	1438.58	58.4801	743
FBgn0263979	1827.76	1646.04	132.417	1925
FBgn0010516	1213.77	1032.05	170.382	1553
FBgn0037082	2623.11	2441.39	7.69883	166
FBgn0263133	2503	2321.28	15.5115	318
FBgn0030343	4301.05	4119.33	48.3495	1759
FBgn0035830	1295	1113.28	109.222	1073.89
FBgn0285955	8598.9	8417.18	51.2117	3806.99
FBgn0038610	1158.35	976.631	0.115938	1.001
FBgn0260867	418	236.76	0	0
FBgn0032645	773	591.573	0.574204	3
FBgn0051091	1823	1641.28	0	0
FBgn0031032	2458.38	2276.66	2.0391	41
FBgn0266053	3582.95	3401.23	34.9548	1050
FBgn0053467	564	382.66	0	0
FBgn0083971	3470	3288.28	0.071745	2.084
FBgn0002174	1825.01	1643.29	67.3184	976.999
FBgn0053236	999	817.282	0.027996	0.202
FBgn0037162	1617	1435.28	0	0
FBgn0030465	1537.82	1356.1	44.1689	529
FBgn0038643	357	175.811	0	0
FBgn0032026	4541.85	4360.13	60.6081	2333.87
FBgn0032835	1082.18	900.462	0.502977	4
FBgn0038879	495	313.689	0.721912	2
FBgn0043455	841.313	659.85	29.6994	173.077
FBgn0028468	1722	1540.28	62.1169	845
FBgn0028697	716.402	534.996	2820.77	13328
FBgn0001085	3817	3635.28	0.218029	7
FBgn0034740	1938.04	1756.32	0.105429	1.635
FBgn0051740	606	424.652	0.266637	1
FBgn0050114	1224	1042.28	0	0
FBgn0034961	1239	1057.28	18.5272	173
FBgn0030653	1206.96	1025.24	22.6403	205
FBgn0033949	1058	876.282	2.19664	17
FBgn0035131	2133	1951.28	1.56674	27
FBgn0020633	2451	2269.28	92.0888	1845.62
FBgn0003676	1937.67	1755.95	280.305	4347
FBgn0038326	1701.4	1519.68	44.2186	593.476
FBgn0003380	4622.12	4440.4	0.329867	12.938
FBgn0039346	786	604.563	0.374578	2
FBgn0266441	1855.25	1673.53	33.0558	488.572
FBgn0264903	281	99.856	0	0
FBgn0042137	956	774.454	0.292407	2
FBgn0040507	4115	3933.28	0.086361	3
FBgn0261395	889	707.49	0	0
FBgn0026252	3979	3797.28	205.686	6898
FBgn0259683	1860.42	1678.7	8.22885	121.999
FBgn0038281	784	602.565	0	0
FBgn0038115	1557	1375.28	0.576315	7
FBgn0013949	1299.25	1117.53	0.303959	3
FBgn0036585	434	252.741	0	0
FBgn0028789	1432.5	1250.78	0	0
FBgn0039273	1496	1314.28	14.9904	174
FBgn0052557	2131	1949.28	2.09113	36
FBgn0033378	691	509.603	167.935	755.822
FBgn0051826	1132	950.282	0	0
FBgn0052475	2350.48	2168.76	8.4e-05	0.002
FBgn0260442	9473.15	9291.43	38.862	3189
FBgn0037716	2943.74	2762.02	11.5605	282
FBgn0033752	2334	2152.28	10.9425	208
FBgn0014184	1678.49	1496.77	347.603	4595
FBgn0030063	860	678.51	33.8761	203
FBgn0028646	2495.51	2313.79	23.685	484.001
FBgn0003459	3692.82	3511.11	16.995	527
FBgn0033876	2710	2528.28	3.44841	77
FBgn0040575	343.008	161.823	15.3934	22
FBgn0041710	1438.9	1257.18	363.517	4036.17
FBgn0053483	634	452.627	0	0
FBgn0052000	4470.84	4289.12	28.0253	1061.61
FBgn0063498	890	708.49	21.735	136
FBgn0040011	3125.6	2943.89	66.1932	1721
FBgn0034745	3781	3599.28	0.912296	29
FBgn0051418	717	535.595	0	0
FBgn0043470	952	770.461	0	0
FBgn0031536	2973	2791.28	19.39	478
FBgn0039923	4971.07	4789.35	9.78762	414
FBgn0278600	288	106.848	0	0
FBgn0051320	3431	3249.28	7.28303	209
FBgn0040964	858.438	676.963	20.2383	121
FBgn0014859	7393.88	7212.16	0.204191	13.006
FBgn0025643	2621.53	2439.81	0.649718	14
FBgn0000179	5068.9	4887.18	0.115843	5
FBgn0038416	1653	1471.28	2.61659	34
FBgn0033788	2562	2380.28	0.142707	3
FBgn0033085	537	355.663	23.5585	74
FBgn0261393	2091.6	1909.88	0.414998	7
FBgn0069969	2648.4	2466.68	0.922428	20.096
FBgn0085455	1022	840.282	0.13475	1
FBgn0027600	1149	967.282	0.351173	3
