Name	Length	EffectiveLength	TPM	NumReads
FBgn0041105	2454	2280.41	0.228098	4
FBgn0283627	1560	1386.41	0	0
FBgn0250862	1472.02	1298.43	0.401179	4.006
FBgn0052944	2315.19	2141.6	1.27514	21
FBgn0033283	935	761.587	0	0
FBgn0263598	2491.99	2318.4	182.741	3257.98
FBgn0005593	902.346	728.937	3601.11	20186
FBgn0029147	1875.06	1701.47	74.0585	969
FBgn0038290	1428	1254.41	61.1628	590
FBgn0037409	2629	2455.41	0.05296	1
FBgn0261514	2592.44	2418.85	0.107523	2
FBgn0010926	2989.95	2816.37	19.9477	432.023
FBgn0031097	1249.53	1075.94	6.64738	55
FBgn0037042	622.5	449.244	0	0
FBgn0032771	1147	973.414	0	0
FBgn0039782	1580.67	1407.08	0	0
FBgn0034361	691	517.696	49.2331	196
FBgn0259241	2354	2180.41	0.059678	1.001
FBgn0035415	587	413.754	36.1436	115
FBgn0040601	3119.38	2945.8	0.088288	2
FBgn0004595	9641.46	9467.87	0.840973	61.23
FBgn0035813	4388	4214.41	0.092568	3
FBgn0033875	1441	1267.41	120.763	1177
FBgn0038976	674.055	500.752	100.24	386
FBgn0038731	1705	1531.41	0.085176	1.003
FBgn0034681	823	649.639	0	0
FBgn0030053	1908	1734.41	33.5893	448
FBgn0051014	1708	1534.41	0	0
FBgn0036111	2435.71	2262.13	102.218	1778.15
FBgn0029942	1151.74	978.154	16.7509	126
FBgn0014342	1847.42	1673.84	12.1196	156
FBgn0038203	1206	1032.41	0.251914	2
FBgn0000052	4310.74	4137.16	55.792	1775
FBgn0029659	1155	981.414	6.75762	51
FBgn0038082	1710	1536.41	0.169277	2
FBgn0050281	1007	833.414	2.49652	16
FBgn0051902	1270	1096.41	0.237209	2
FBgn0039291	802	628.647	7.65369	37
FBgn0030774	1263	1089.41	0	0
FBgn0017482	1959	1785.41	7.31756	100.468
FBgn0020258	2462	2288.41	0.113651	2
FBgn0264477	447	273.83	0	0
FBgn0034750	1262	1088.41	70.0891	586.636
FBgn0040871	428	254.845	0.012701	0.025
FBgn0028695	3041	2867.41	107.618	2373
FBgn0039147	968	794.566	0	0
FBgn0030434	1323	1149.41	69.6876	615.965
FBgn0041709	1344	1170.41	0.555529	5
FBgn0003255	5386	5212.41	0.324575	13.01
FBgn0028997	1392	1218.41	15.3633	143.947
FBgn0010406	1663	1489.41	60.8546	697
FBgn0020270	2013	1839.41	48.2149	682
FBgn0003326	3256.09	3082.5	0.084373	2
FBgn0003372	3950	3776.41	0.172174	5
FBgn0042180	2238.16	2064.57	13.1011	208
FBgn0262611	542	368.768	0	0
FBgn0265154	461	287.82	0	0
FBgn0036203	4802	4628.41	0	0
FBgn0031997	1560.47	1386.88	23.0206	245.516
FBgn0052831	1391.8	1218.21	37.7882	354
FBgn0038948	1590	1416.41	54.1674	590
FBgn0259210	4090.29	3916.71	0.121156	3.649
FBgn0010391	2056	1882.41	145.278	2103
FBgn0261016	5621	5447.41	1.00262	42
FBgn0052985	1962	1788.41	4.11797	56.634
FBgn0025807	1450.2	1276.61	7.95268	78.072
FBgn0038473	1895	1721.41	52.1998	691
FBgn0051872	3377.5	3203.91	0	0
FBgn0034062	1865	1691.41	5.76617	75
FBgn0038705	1815	1641.41	1.82216	23
FBgn0030787	1834	1660.41	11.2777	144
FBgn0040528	1542	1368.41	1.03682	10.91
FBgn0003517	1074.76	901.175	11083	76805
FBgn0038035	2604	2430.41	18.7803	351
FBgn0263114	565	391.761	0.331936	1
FBgn0010223	1825	1651.41	2.04736	26
FBgn0039731	1507	1333.41	8.77715	90
FBgn0038295	4822.26	4648.68	0.028058	1.003
FBgn0030001	2465.69	2292.11	3.12035	55
FBgn0014000	896	722.596	0.179962	1
FBgn0267339	1184	1010.41	14.2856	111
FBgn0021967	652.848	479.555	208.528	769
FBgn0037322	1362	1188.41	0.031036	0.284
FBgn0037656	1262	1088.41	13.8593	116
FBgn0032109	1979.5	1805.91	0	0
FBgn0030086	2121	1947.41	377.082	5647
FBgn0261617	12688.4	12514.8	54.782	5272.14
FBgn0038675	844	670.617	40.5273	209
FBgn0037601	2099	1925.41	0	0
FBgn0015794	833	659.63	87.3332	443
FBgn0031231	903	729.594	25.4877	143
FBgn0034939	2035	1861.41	28.5712	408.974
FBgn0020910	1390.32	1216.73	3119.27	29185.8
FBgn0029685	3643.64	3470.06	33.3901	891
FBgn0032354	1205.15	1031.56	15.1273	120
FBgn0031715	836	662.625	0.981246	5
FBgn0264478	347	173.911	1.49547	2
FBgn0034540	3660	3486.41	0.186495	5
FBgn0037981	1395	1221.41	11.3919	107
FBgn0250848	1872	1698.41	583.708	7623.65
FBgn0051407	771	597.665	0	0
FBgn0024698	4694.63	4521.04	30.0288	1044
FBgn0040688	608	434.747	0	0
FBgn0262002	2377	2203.41	0.118035	2
FBgn0040694	489.5	316.298	0	0
FBgn0035151	2310.25	2136.67	3.95596	65
FBgn0039114	1624.79	1451.2	6.38385	71.241
FBgn0264339	5891	5717.41	0.181956	8
FBgn0030030	1483.07	1309.49	10.1237	101.944
FBgn0034046	2401.03	2227.45	45.4785	779
FBgn0264775	778.266	604.928	85.1272	396
FBgn0038376	2986	2812.41	74.1202	1603.02
FBgn0034460	384	210.892	0	0
FBgn0261239	3366.47	3192.88	18.0832	444
FBgn0026722	4290	4116.41	13.3944	424
FBgn0052087	1470	1296.41	0	0
FBgn0037912	1343.24	1169.65	57.4701	516.919
FBgn0033330	1141	967.414	0.13442	1
FBgn0036882	4665.78	4492.2	0.55001	19
FBgn0033451	1189	1015.41	40.9304	319.605
FBgn0267348	5763.81	5590.22	255.58	10987
FBgn0261279	3052.95	2879.37	28.7234	636
FBgn0017448	2211	2037.42	0.384319	6.021
FBgn0003969	3609.98	3436.39	58.1253	1536
FBgn0001225	958.57	785.144	72.8752	440
FBgn0002780	1955.24	1781.65	142.473	1952
FBgn0035689	4026.17	3852.58	8.23596	244
FBgn0045482	1101	927.414	0	0
FBgn0032166	2097.98	1924.39	14.9104	220.651
FBgn0263985	322	148.92	19.2109	22
FBgn0264556	1129.07	955.48	0.952692	7
FBgn0032981	1351.13	1177.54	66.2601	600
FBgn0037766	4539	4365.41	0.089375	3
FBgn0032582	797.51	624.161	0.416687	2
FBgn0036846	1750.09	1576.5	23.921	290
FBgn0032751	571	397.758	20.1674	61.687
FBgn0036985	7031	6857.41	14.5828	769
FBgn0031417	1226.32	1052.73	0.247052	2
FBgn0029761	5072.73	4899.15	0.717357	27.026
FBgn0051816	509	335.79	2.71086	7
FBgn0267055	588	414.754	0	0
FBgn0270926	1856	1682.41	34.241	443
FBgn0032966	747	573.676	0	0
FBgn0029700	921	747.592	0.173945	1
FBgn0015776	1949.05	1775.47	187.299	2557.24
FBgn0001990	1701.82	1528.24	24.9318	293
FBgn0054003	466	292.819	55.5121	125
FBgn0063493	765	591.667	47.2538	215
FBgn0032322	790.626	617.257	40.7184	193.277
FBgn0054033	566	392.761	0	0
FBgn0011556	947	773.585	0	0
FBgn0032172	2789.29	2615.71	61.8549	1244.19
FBgn0039766	664	490.702	12.4553	47
FBgn0259193	1782	1608.41	0	0
FBgn0032147	1483.26	1309.67	315.649	3179
FBgn0020521	2667.69	2494.11	0.208556	4
FBgn0250843	1045.87	872.288	242.104	1624
FBgn0037023	1135	961.414	0.405776	3
FBgn0052177	2094	1920.41	19.0387	281.162
FBgn0038540	702	528.695	0	0
FBgn0025781	2615	2441.41	12.091	227
FBgn0067102	3394	3220.41	27.539	682
FBgn0034546	1633	1459.41	0	0
FBgn0085480	1123.67	950.138	0	0
FBgn0243512	2890.48	2716.89	55.4259	1158
FBgn0039580	2545	2371.41	95.2508	1737
FBgn0263051	579	405.757	0.123403	0.385
FBgn0032516	1011.74	838.154	32.1161	207
FBgn0261988	4001.79	3828.2	42.8998	1262.91
FBgn0036364	902.275	728.868	0.178414	1
FBgn0030706	7197.59	7024	0.166636	9.001
FBgn0036319	3149.06	2975.47	0.306327	7.009
FBgn0037342	1114	940.414	38.3033	277
FBgn0263974	6098	5924.41	0.395097	18
FBgn0036078	1215	1041.41	0	0
FBgn0029932	2290.7	2117.11	0.186981	3.044
FBgn0015795	1356.14	1182.55	125.8	1144
FBgn0052808	1063	889.414	3.07037	21
FBgn0032680	771	597.666	0.440112	2.023
FBgn0038257	1131.29	957.701	1.6294	12
FBgn0011582	14565	14391.4	0.027465	3.04
FBgn0034432	2036.42	1862.84	68.1131	975.728
FBgn0031388	1217.5	1043.91	0	0
FBgn0045770	2456.48	2282.89	0.683553	12.001
FBgn0031374	6214.75	6041.16	23.8073	1106
FBgn0038632	1846	1672.41	0	0
FBgn0035903	3400.64	3227.05	2.18923	54.328
FBgn0262567	371	197.902	8.5422	13
FBgn0283531	5314.49	5140.91	0.328837	13
FBgn0031049	661.883	488.591	99.8073	375
FBgn0026573	4167.37	3993.78	21.3918	656.985
FBgn0053098	1030	856.49	0	0
FBgn0051716	3547.95	3374.37	62.8547	1631
FBgn0031367	882	708.598	0	0
FBgn0033379	2385	2211.41	34.9245	593.914
FBgn0011283	575	401.757	1.61839	5
FBgn0034626	1100	926.414	38.8822	277
FBgn0004795	3777.48	3603.89	0.40931	11.343
FBgn0039358	1503.33	1329.74	68.8464	704
FBgn0040513	1171.56	998.104	16.2217	124.507
FBgn0035121	3180.29	3006.7	209.503	4844
FBgn0028992	1354	1180.41	44.9471	408
FBgn0036336	1146.98	973.393	31.7954	238
FBgn0004584	2472.99	2299.4	86.6404	1532
FBgn0028408	3062.6	2889.01	1.42467	31.651
FBgn0036652	2187	2013.41	0.38752	6
FBgn0031850	2570.6	2397.01	0.75951	14
FBgn0036583	1816.59	1643.01	0.079147	1
FBgn0085350	1590	1416.41	2.93789	32
FBgn0017430	1227	1053.41	14.3197	116
FBgn0026361	1708.35	1534.77	17.9915	212.341
FBgn0020641	568.5	395.261	0	0
FBgn0261846	562	388.763	0	0
FBgn0031735	1805	1631.41	0.23913	3
FBgn0260873	378	204.899	0	0
FBgn0052281	1539	1365.41	9.90479	104
FBgn0030839	2097.93	1924.35	5.33851	79
FBgn0010241	4256	4082.41	0.159268	5
FBgn0023511	3616.44	3442.86	48.0446	1272
FBgn0285917	7765.65	7592.06	44.999	2627.16
FBgn0037578	1856	1682.41	10.7293	138.812
FBgn0026737	965.123	791.651	29.239	178
FBgn0051690	3248	3074.41	0.084595	2
FBgn0037678	873	699.6	9.66562	52
FBgn0054041	1368.67	1195.17	0	0
FBgn0053207	3040.52	2866.94	19.9124	439
FBgn0250830	2411.46	2237.87	5.2466	90.289
FBgn0030929	719.508	546.192	0.952338	4
FBgn0035207	3789.66	3616.07	79.2953	2205
FBgn0031554	508.7	335.486	0.033228	0.085
FBgn0267428	2461	2287.41	0.454801	8
FBgn0000153	2069.89	1896.31	1.23435	18
FBgn0051076	615	441.743	0	0
FBgn0015031	405.939	232.81	472.547	846
FBgn0030770	681	507.698	1.02455	4
FBgn0016984	3271.17	3097.59	78.714	1874.99
FBgn0265373	1111.52	938.036	0.000232	0.002
FBgn0039165	2810	2636.41	5.67232	115
FBgn0052219	997	823.539	0.315807	2
FBgn0035244	2435.88	2262.29	70.6626	1229.31
FBgn0263258	5311.16	5137.57	0.763381	30.159
FBgn0053159	774	600.665	5.41232	25
FBgn0036262	1523.91	1350.33	0.481513	5
FBgn0030035	2521	2347.41	69.0247	1246
FBgn0035719	2215.12	2041.53	4.5225	70.999
FBgn0000594	1740	1566.41	0.130232	1.569
FBgn0011327	1178.72	1005.13	43.0821	333
FBgn0038558	813.685	640.322	0.203085	1
FBgn0036310	2348	2174.41	0	0
FBgn0034498	5174	5000.41	22.6771	872
FBgn0036610	606	432.748	0	0
FBgn0051077	3149	2975.41	0.043705	1
FBgn0034205	1904	1730.41	0	0
FBgn0053795	537	363.769	0	0
FBgn0032209	713	539.691	0	0
FBgn0033315	1431	1257.41	9.82475	95
FBgn0031209	2629	2455.41	0	0
FBgn0034735	2099	1925.41	27.8934	413
FBgn0037218	4313.18	4139.59	49.0213	1560.51
FBgn0085279	347.755	174.662	30.5254	41
FBgn0025725	3993.94	3820.36	158.756	4664
FBgn0262816	3158	2984.41	0	0
FBgn0045479	1488	1314.41	0	0
FBgn0020392	1812	1638.41	47.2247	595
FBgn0031904	1898	1724.41	25.7906	342
FBgn0050075	703	529.694	0	0
FBgn0038734	1831	1657.41	0.313838	4
FBgn0038242	587	413.754	0	0
FBgn0028504	2849.3	2675.71	6.83665	140.672
FBgn0031752	4392.21	4218.62	22.4099	727
FBgn0263020	544.5	371.267	0	0
FBgn0045843	1383	1209.41	0	0
FBgn0003009	3046.5	2872.91	0	0
FBgn0051988	1078.29	904.702	0.06468	0.45
FBgn0261618	7820.6	7647.01	132.461	7789.38
FBgn0260986	1459.26	1285.68	38.1925	377.603
FBgn0036273	3096.57	2922.98	4.13746	93
FBgn0030734	1458.68	1285.09	211.819	2093.26
FBgn0283450	720	546.689	221.217	930
FBgn0033431	1341	1167.41	30.8554	277
FBgn0034816	1690.47	1516.88	4.17373	48.686
FBgn0037385	1118	944.414	0.137694	1
FBgn0033879	1052.25	878.665	205.272	1387
FBgn0011297	1704	1530.41	39.7661	468
FBgn0038418	3276	3102.41	5.86819	140
FBgn0005198	5793.07	5619.48	16.9854	734
FBgn0261647	4012.54	3838.96	22.5281	665.061
FBgn0265268	1575	1401.41	0	0
FBgn0041087	1971.48	1797.89	96.2698	1331
FBgn0051803	929	755.588	1.03262	6
FBgn0000576	2478	2304.41	0.113138	2.005
FBgn0040780	1325.01	1151.43	1.30763	11.578
FBgn0026326	2439	2265.41	23.221	404.532
FBgn0036217	849	675.614	0	0
FBgn0030251	2016.5	1842.91	0	0
FBgn0032833	735.309	561.994	688.617	2976
FBgn0035512	890	716.596	3.08497	17
FBgn0262146	353.374	180.281	0.721318	1
FBgn0004514	3678.5	3504.91	0	0
FBgn0032464	2445	2271.41	0.114501	2
FBgn0033963	1577.42	1403.83	0.370528	4
FBgn0038088	905.099	731.693	20.6161	116
FBgn0266064	2500.09	2326.51	177.802	3181
FBgn0038719	2014	1840.41	0.070658	1
FBgn0033050	2143.96	1970.37	53.4722	810.214
FBgn0036532	431	257.842	0.504339	1
FBgn0003482	1026	852.414	3.81387	25
FBgn0283499	10519.2	10345.6	40.5619	3227
FBgn0027582	4327	4153.41	45.3982	1450
FBgn0001228	645.219	471.934	0.919531	3.337
FBgn0024364	2460	2286.41	23.6031	415
FBgn0040092	1039	865.414	0.450789	3
FBgn0034301	3606.42	3432.84	0.189406	5
FBgn0032455	2287.96	2114.38	30.7513	500
FBgn0013954	633	459.72	1115.63	3944
FBtr0300105	615	441.743	0.294379	1
FBgn0261508	255	81.97	4.75927	3
FBgn0027560	2920	2746.41	0.189396	4
FBgn0032781	1742	1568.41	97.7528	1179
FBgn0037815	819	645.64	23.3638	116
FBgn0038827	4587	4413.41	9.51709	323
FBgn0051464	741	567.679	0	0
FBgn0259935	3731	3557.41	2.2387	61.243
FBgn0033214	1356.65	1183.06	0.769425	6.999
FBgn0267433	13680	13506.4	0	0
FBgn0037621	1519	1345.41	48.8103	505
FBgn0264907	3885.89	3712.31	0.03503	1
FBgn0053808	476	302.807	0.024561	0.057
FBgn0052461	882	708.598	0.367034	2
FBgn0265257	494	320.795	0	0
FBgn0020416	1445	1271.41	500.25	4891
FBgn0031086	981	807.554	0.966175	6
FBgn0029922	6425.88	6252.3	0.156137	7.508
FBgn0010409	635	461.717	5750.6	20418
FBgn0053267	742	568.678	3.65872	16
FBgn0038046	1365	1191.41	45.8417	419.998
FBgn0039131	1796.75	1623.17	0.240345	3
FBgn0284436	1904	1730.41	428.202	5698
FBgn0033397	1667	1493.41	2.61226	30
FBgn0041246	1623	1449.41	0.269157	3
FBgn0039749	2427	2253.41	0	0
FBgn0050385	1695	1521.41	0	0
FBgn0037874	1036.76	863.169	1648.3	10941
FBgn0033715	830.787	657.418	39.1652	198
FBgn0051025	3341.95	3168.36	0.492519	12
FBgn0259170	3847.4	3673.82	24.6582	696.632
FBgn0265998	3162.73	2989.14	147.307	3386.06
FBgn0052512	2005.79	1832.21	47.3666	667.377
FBgn0085295	402	228.872	0	0
FBgn0029946	1021	847.535	0	0
FBgn0030566	1012	838.414	0	0
FBgn0085330	307	133.928	0	0
FBgn0032685	5090.12	4916.53	0.238046	9
FBgn0037602	410	236.863	29.0908	52.988
FBgn0000535	7103.77	6930.18	2.54501	135.63
FBgn0021944	1393	1219.42	95.7634	898
FBgn0038475	2848.69	2675.11	13.2708	273
FBgn0037996	1861	1687.41	0.154129	2
FBgn0040512	702.092	528.781	208.789	849
FBgn0024807	2858.06	2684.48	83.5129	1724
FBgn0002842	956	782.577	0.830844	5
FBgn0031442	830	656.633	0	0
FBgn0261999	5271.95	5098.36	0.331581	13
FBgn0003317	2426.76	2253.17	67.9988	1178.2
FBgn0034218	1462	1288.41	0.30279	3
FBgn0031702	2679.83	2506.25	0.208257	4.013
FBgn0264449	7101.03	6927.44	6.53254	348.001
FBgn0037877	1909	1735.41	20.4567	273
FBgn0002938	4695.14	4521.56	0.05752	2
FBgn0038747	3023.94	2850.35	78.7441	1726
FBgn0028372	2268.5	2094.91	12.2524	197.384
FBgn0038775	1591	1417.41	0	0
FBgn0039308	1317	1143.41	0	0
FBgn0052642	1364.61	1191.02	0.000426	0.004
FBgn0036727	2079.75	1906.16	0.204662	3
FBgn0038552	1615	1441.41	132.348	1467
FBgn0025335	1558.73	1385.15	77.1128	821.383
FBgn0039666	416	242.858	0.535457	1
FBgn0262563	482	308.803	24.4243	58
FBgn0036334	594	420.752	275.377	891
FBgn0261985	3826.98	3653.39	58.6593	1648
FBgn0037090	1827	1653.41	0.235948	3
FBgn0040509	3557	3383.41	0	0
FBgn0030407	1992.07	1818.48	2.78889	39
FBgn0032233	2315.98	2142.4	1.27758	21.048
FBgn0053287	3434	3260.41	0.119653	3
FBgn0031256	1488	1314.41	121.158	1224.64
FBgn0259953	384	210.892	0	0
FBgn0040239	1380	1206.41	26.0853	242
FBgn0262866	3874.6	3701.02	13.8916	395.365
FBgn0010520	758	584.673	19.7949	89
FBgn0031426	1790	1616.41	0	0
FBgn0034948	1597	1423.41	77.2886	846
FBgn0267823	1116	942.414	13.1086	95
FBgn0040207	3270.63	3097.04	29.6438	706.001
FBgn0004369	5468.6	5295.01	10.7203	436.513
FBgn0051155	759	585.672	39.5223	178
FBgn0262358	303	129.931	0	0
FBgn0036491	1662	1488.41	0	0
FBgn0263006	3618.48	3444.89	217.291	5756.28
FBgn0259789	7156.94	6983.35	0.764926	41.079
FBgn0028560	1686	1512.41	0.257945	3
FBgn0039305	493	319.796	52.8624	130
FBgn0250826	497	323.793	0	0
FBgn0266572	4150.67	3977.09	17.1661	525
FBgn0034879	1055.83	882.243	64.5598	438
FBgn0053764	543	369.768	0	0
FBgn0038889	4607.83	4434.24	6.74505	230
FBgn0036317	2829.57	2655.98	20.9064	426.999
FBgn0026179	5092.51	4918.93	12.3195	466
FBgn0266708	1483	1309.41	5.66075	57
FBgn0033062	3136.4	2962.81	61.5786	1403
FBgn0030097	869	695.602	0.186946	1
FBgn0034532	1917	1743.41	1.19557	16.029
FBgn0032763	1839	1665.41	5.30961	68
FBgn0250834	909	735.593	0	0
FBgn0000447	1358.77	1185.18	58.8119	536.012
FBgn0036764	2041.49	1867.91	218.53	3139
FBgn0087041	1507	1333.41	16.2909	167.045
FBgn0035059	1542	1368.41	21.0966	222
FBgn0033296	2204.57	2030.98	0.192085	3
FBgn0264472	556	382.764	0	0
FBgn0027375	3435.03	3261.45	17.1209	429.4
FBgn0027592	2592	2418.41	44.791	833
FBgn0032213	1379.41	1205.82	324.392	3008
FBgn0042201	538	364.769	0	0
FBgn0250820	1514.31	1340.73	52.9576	546
FBgn0031314	1925	1751.41	22.72	306
FBgn0034060	5061.47	4887.89	31.0306	1166.37
FBgn0016126	2287.32	2113.73	10.6432	172.999
FBgn0051467	1694	1520.41	1.11188	13
FBgn0035608	1268	1094.41	295.033	2483
FBgn0027348	2493.41	2319.83	5.60558	100
FBgn0052638	1573	1399.41	97.9418	1053.99
FBgn0002183	3581.11	3407.53	205.085	5374
FBgn0000964	3492	3318.41	0	0
FBgn0053299	793.5	620.152	0	0
FBgn0014868	1513	1339.41	294.465	3033
FBgn0263930	3651.14	3477.56	81.1076	2169
FBgn0015271	1687	1513.41	10.2501	119.292
FBgn0265935	2654.64	2481.05	87.6872	1673
FBgn0003396	9393.06	9219.47	33.6461	2385.42
FBgn0022349	2972.55	2798.97	79.4464	1710
FBgn0035978	2115.8	1942.21	40.7054	607.957
FBgn0039881	1063.9	890.315	5.40423	37.001
FBgn0031458	872.95	699.549	94.8044	510
FBgn0031343	1583.75	1410.16	0.093142	1.011
FBgn0022800	2939	2765.41	1.92797	41
FBgn0034121	2904.67	2731.08	0	0
FBgn0029807	3578	3404.41	0.267382	7
FBgn0000529	1757.5	1583.91	0	0
FBgn0041242	1206	1032.41	0	0
FBgn0259712	2614.62	2441.03	1.01218	19
FBgn0030795	2190	2016.41	6.51355	101
FBgn0028519	2206	2032.41	0.703812	11
FBgn0250791	2070	1896.41	75.84	1106
FBgn0024227	1183	1009.41	85.1546	661
FBgn0037114	463	289.819	0	0
FBgn0034067	2321.28	2147.69	8.77956	145
FBgn0038972	893	719.596	51.3222	284
FBgn0014869	1032.63	859.044	241.447	1595
FBgn0260459	1101	927.414	0	0
FBgn0011770	996	822.54	38.6653	244.569
FBgn0262534	1185	1011.41	39.6002	308
FBgn0035552	1497	1323.41	0.098261	1
FBgn0024329	5365.98	5192.39	59.355	2370
FBgn0035439	3063	2889.41	17.0121	378
FBgn0027561	3549.72	3376.14	54.3094	1410
FBgn0039215	3161.65	2988.07	42.5843	978.507
FBgn0040850	609	435.747	6.26702	21
FBgn0085217	806	632.645	0	0
FBgn0016974	1465.47	1291.88	1.19516	11.874
FBgn0036522	4172	3998.41	10.9258	335.942
FBgn0263200	1461.24	1287.66	41.7086	413
FBgn0031894	2245.76	2072.18	7.59551	121.034
FBgn0259162	3355	3181.41	0.000534	0.013
FBgn0034159	1429	1255.41	0.621499	6
FBgn0001222	2788.87	2615.28	35.1542	706.999
FBgn0040794	402	228.872	0	0
FBgn0053196	55310.4	55136.8	0.141511	60.002
FBgn0011296	739.494	566.175	0.229681	1
FBgn0265631	1075	901.414	0.144262	1
FBgn0004389	1028	854.414	0	0
FBgn0250832	283.5	110.447	0	0
FBgn0035161	625	451.728	8.92403	31
FBgn0033865	1427	1253.41	0.137984	1.33
FBgn0004057	1953.06	1779.47	48.8272	668.154
FBgn0031929	1389.56	1215.98	0.106943	1
FBgn0034157	2457.08	2283.5	0.056947	1
FBgn0031295	793	619.657	0	0
FBgn0030017	3432.42	3258.84	4.94806	124
FBgn0036515	1082.45	908.863	73.9721	517
FBgn0250869	1922.54	1748.96	21.488	289
FBgn0013726	2459.1	2285.52	99.8548	1755
FBgn0001104	2067	1893.41	344.293	5013
FBgn0262966	415	241.858	0	0
FBgn0010044	808	634.643	1.02451	5
FBgn0035663	1078	904.414	0	0
FBgn0039437	1033.02	859.431	0.100523	0.664
FBgn0036369	1395.15	1221.56	16.8197	157.999
FBgn0267897	758	584.673	0	0
FBgn0035400	2684.67	2511.09	55.4113	1070
FBgn0037295	2810	2636.41	0.049324	1
FBgn0036187	2073.82	1900.23	16.4241	240
FBgn0086347	3778.22	3604.63	145.1	4022.1
FBgn0026760	2926.81	2753.22	0.330939	7.007
FBgn0037003	1665	1491.41	0.352897	4.047
FBgn0051915	2487	2313.41	46.0036	818.407
FBgn0050365	1552	1378.41	0.038185	0.405
FBgn0261862	2895.64	2722.05	37.2451	779.632
FBgn0036818	1149	975.414	4.79943	36
FBgn0001259	3062	2888.41	0.40519	9
FBgn0051706	1329.13	1155.55	0.112535	1
FBgn0036484	1607.3	1433.71	60.9514	672
FBgn0263979	1827.65	1654.07	129.817	1651.23
FBgn0010516	1214.06	1040.47	168.85	1351
FBgn0037082	2624.69	2451.1	10.0802	190
FBgn0263133	2503	2329.41	16.3568	293
FBgn0030343	4343.68	4170.09	48.2103	1546
FBgn0035830	1295	1121.41	99.4941	858
FBgn0285955	8615.26	8441.67	54.0357	3507.78
FBgn0038610	1158.36	984.772	0.13205	1.001
FBgn0260867	418	244.855	0	0
FBgn0032645	773	599.666	0.216854	1
FBgn0051091	1755.95	1582.36	0.082181	1
FBgn0031032	2564.97	2391.39	2.28389	42
FBgn0266053	3588.71	3415.12	36.0214	946
FBgn0053467	564	390.761	0	0
FBgn0083971	3470	3296.41	0.048661	1.234
FBgn0002174	1780.01	1606.42	69.9406	864
FBgn0053236	999	825.414	0	0
FBgn0037162	1617	1443.41	0	0
FBgn0030465	1590.34	1416.76	39.3766	429
FBgn0038643	357	183.908	0	0
FBgn0032026	4539.98	4366.39	64.1134	2152.76
FBgn0032835	1059.83	886.245	0.293462	2
FBgn0038879	495	321.795	0.404108	1
FBgn0043455	819.895	646.533	26.5584	132.044
FBgn0028468	1722	1548.41	60.9713	726
FBgn0028697	714.356	541.046	3091.37	12862
FBgn0001085	3817	3643.41	0.428301	12
FBgn0034740	2517.74	2344.15	0.107669	1.941
FBgn0051740	606	432.748	0	0
FBgn0050114	1224	1050.41	0	0
FBgn0034961	1239	1065.41	19.4068	159
FBgn0030653	1207.09	1033.51	25.1648	200
FBgn0033949	1058	884.414	2.64663	18
FBgn0035131	2133	1959.41	1.3937	21
FBgn0020633	2451	2277.41	94.0923	1647.86
FBgn0003676	1939.52	1765.93	273.934	3720
FBgn0038326	1700.92	1527.34	49.1182	576.901
FBgn0003380	5859.87	5686.28	0.330647	14.46
FBgn0039346	786	612.659	0.212255	1
FBgn0266441	1845.59	1672.01	28.2399	363.099
FBgn0264903	281	107.946	0	0
FBgn0042137	956	782.577	0	0
FBgn0040507	4115	3941.41	0.197959	6
FBgn0261395	889	715.597	0	0
FBgn0026252	3979	3805.41	211.424	6187
FBgn0259683	1648.93	1475.34	10.2245	116.001
FBgn0038281	784	610.659	0	0
FBgn0038115	1557	1383.41	0.187998	2
FBgn0013949	1364.51	1190.92	0.109192	0.999
FBgn0036585	434	260.838	0	0
FBgn0028789	1432.5	1258.91	0	0
FBgn0039273	1496	1322.41	17.7987	181
FBgn0052557	2131	1957.41	2.25877	34
FBgn0033378	691	517.696	156.513	623.086
FBgn0051826	1132	958.414	0	0
FBgn0052475	2196.18	2022.59	0.128588	2
FBgn0260442	9426.1	9252.51	44.879	3193.2
FBgn0037716	2944.04	2770.45	13.0957	279
FBgn0033752	2334	2160.41	10.5938	176
FBgn0014184	1694.18	1520.59	346.78	4055
FBgn0030063	860	686.604	24.6214	130
FBgn0028646	2520.47	2346.88	25.8763	466.999
FBgn0003459	3709.12	3535.53	16.4042	446
FBgn0033876	2710	2536.41	2.97361	58
FBgn0040575	348.351	175.261	9.18776	12.383
FBgn0041710	1438.62	1265.03	360.533	3507.27
FBgn0053483	591.122	417.868	0.311198	1
FBgn0052000	4587.17	4413.59	33.7772	1146.41
FBgn0063498	890	716.596	18.1469	100
FBgn0040011	3107.97	2934.38	68.1578	1538
FBgn0034745	3781	3607.41	1.1899	33.009
FBgn0051418	717	543.689	0	0
FBgn0043470	952	778.582	0	0
FBgn0031536	2973	2799.41	17.8842	385
FBgn0039923	4975.37	4801.78	12.2679	453
FBgn0278600	288	114.942	0	0
FBgn0051320	3431	3257.41	6.94628	174
FBgn0040964	864.666	691.273	21.4453	114
FBgn0014859	7350.96	7177.37	0.145277	8.019
FBgn0025643	2664.61	2491.03	0.940205	18.011
FBgn0000179	4974.92	4801.34	0.138065	5.097
FBgn0038416	1653	1479.41	3.16752	36.036
FBgn0033788	2562	2388.41	0.163338	3
FBgn0033085	537	363.769	27.5259	77
